,0
242,-10.891584713355483
243,-8.175092872866017
244,-10.473883739614969
245,-10.951256281032698
246,-7.3547679700444215
247,-11.389562012270455
248,-7.265089639824648
249,-10.711203451682005
250,-8.706688223949538
251,-10.391943466738503
252,-10.414212171937754
253,-10.956651767277457
254,-8.369360131393332
255,-10.468389416759488
256,-10.956651767277457
257,-7.920911914758331
258,-11.09697728644662
259,-7.322980959245001
260,-8.148392239309127
261,-10.341757105033809
262,-10.790341338719657
263,-10.2242582415005
264,-10.88522609224103
265,-7.924592663867159
266,-10.743872893956041
267,-11.054849930183016
268,-7.745912933381365
269,-11.329676882052572
270,-7.367560239461822
271,-8.161344790186066
272,-10.093903665822115
273,-10.616424471287631
274,-10.376354578415066
275,-10.944507368577732
276,-8.015739515030475
277,-10.915325103096274
278,-11.221738890651611
279,-7.237277498270538
280,-7.813937298051408
281,-6.634243541625522
282,-10.845306319624171
283,-10.490457496882193
284,-10.73175469634674
285,-10.85696057213335
286,-10.72352891020085
287,-8.342813650071216
288,-10.784124438845176
289,-11.14769761071113
290,-7.724097867800462
291,-8.166227040721703
292,-6.843784316277528
293,-10.687060707460656
294,-8.494123414787886
295,-10.718539531341248
296,-10.743727419748959
297,-10.788142312625968
298,-8.008661487098768
299,-10.755570851721593
300,-11.048713999860983
301,-7.595492233444905
302,-11.13086980163113
303,-7.492924796384995
304,-10.621221659153765
305,-7.588580957527307
306,-10.901452478570256
307,-10.788142312625968
308,-10.906135451867016
309,-7.98695499909692
310,-10.603772775445279
311,-11.183301238586939
312,-7.73288928722303
313,-8.22112681668905
314,-7.137802286170938
315,-10.682796613381518
316,-10.633774584420117
317,-11.04792522974625
318,-10.4273945475326
319,-11.096141969826744
320,-8.459057894592265
321,-11.008376909774697
322,-11.20898276132223
323,-7.141490573999614
324,-8.20670202014919
325,-6.491416606375068
326,-10.708721950912645
327,-9.048912680464971
328,-10.999036566838907
329,-10.832846789670606
330,-11.119009885488566
331,-8.317666782673951
332,-10.980627484319527
333,-11.153605485780826
334,-7.133362814232257
335,-11.426999023423175
336,-5.859545872525639
337,-10.681727882310838
338,-8.770050204091685
339,-11.06564937069905
340,-10.997925284465657
341,-10.782404689096099
342,-8.270950725987566
343,-11.130743190585575
344,-11.269824000025316
345,-9.078724172911674
346,-10.8800297676407
347,-8.223361883241019
348,-10.637582801374664
349,-9.915062030209521
350,-11.094502697124202
351,-10.950518343111522
352,-11.836577838169502
353,-8.177627030535403
354,-11.428796150306436
355,-11.87364890070251
356,-8.687168955469993
357,-11.641625658220521
358,-7.983503457152197
359,-11.431457093366198
360,-10.961613164930062
361,-11.792875499855528
362,-11.465867212839441
363,-11.899631721302772
364,-9.38815622072752
365,-11.929000864938374
366,-12.075846583116373
367,-7.647076236383644
368,-8.211248736816273
369,-7.157390323667907
370,-11.744520880971345
371,-11.34365919224586
372,-11.572723014374711
373,-11.576571141311172
374,-11.962824868938764
375,-8.29915656074999
376,-11.987333001217747
377,-12.08536553033369
378,-7.677319286270319
379,-8.893165604123151
380,-7.037715232519809
381,-11.710752767353663
382,-8.620680914755257
383,-11.830221829056633
384,-11.668727281590938
385,-11.461045978254225
386,-8.06282581779866
387,-11.707161361347628
388,-11.789199822378766
389,-8.448110183081566
390,-11.933811920029083
391,-7.734386395126667
392,-11.57367426311333
393,-11.293736955122526
394,-11.57367426311333
395,-11.091872903614124
396,-10.918667749179798
397,-9.071776644848393
398,-11.468862171515138
399,-11.643472660906315
400,-8.679705378976971
401,-12.014996924119488
402,-7.562142107991446
403,-11.718014854591052
404,-11.386977901879579
405,-11.484150311375613
406,-11.31891397889341
407,-11.219083030089408
408,-9.238551189179098
409,-11.219083030089408
410,-11.742045004496376
411,-7.73506606028146
412,-11.567724918480279
413,-7.116627886099335
414,-11.355750797543612
415,-11.355750797543612
416,-8.831350713058578
417,-11.434420313668747
418,-11.334858973832484
419,-8.196913340792143
420,-11.364502941177395
421,-11.631298647281639
422,-7.843756483208817
423,-12.01171584665361
424,-7.3802381076306895
425,-8.887185571288336
426,-10.991651797510533
427,-8.935306808252038
428,-11.512722777901976
429,-11.16971957792818
430,-8.341185775346817
431,-10.93998462080182
432,-11.530731653412467
433,-8.566963255831924
434,-11.581319868064115
435,-8.060421244769621
436,-9.012661965082359
437,-11.13076061893203
438,-11.617046286020065
439,-11.268177416696622
440,-11.486811308359394
441,-9.112654751484788
442,-11.18430139282747
443,-11.65487237254379
444,-8.839612453439939
445,-8.593678038477698
446,-8.51196169578613
447,-11.446335167030156
448,-8.395736649148207
449,-11.57914439823929
450,-11.285138031338112
451,-11.474006361730565
452,-8.437458558143849
453,-11.246535337568144
454,-11.75834514193359
455,-7.929347469618435
456,-8.73937259930942
457,-7.569435448579607
458,-11.221730961238999
459,-8.666716542710144
460,-11.530689318752287
461,-11.331836971629052
462,-11.368600458413797
463,-8.343055484581052
464,-11.074209543582839
465,-11.466730763357447
466,-7.563686341794605
467,-11.915818751330391
468,-7.0765806275530805
469,-11.456137375193512
470,-10.906847009716236
471,-11.520759771132015
472,-11.401310560061681
473,-11.364252780775683
474,-9.059452951114828
475,-11.152420813882818
476,-11.576084747668553
477,-8.543220170008022
478,-11.667562716942788
479,-8.026987388901215
480,-11.22566433222964
481,-11.058265412050886
482,-11.434912982453085
483,-10.940588846989947
484,-11.264440748398563
485,-9.051115297959068
486,-10.938350612079903
487,-11.468247083597724
488,-8.653775792424442
489,-11.960920641962147
490,-8.190213035967373
491,-11.127069519759557
492,-10.764691914002995
493,-11.489447125516113
494,-11.10139568023923
495,-11.417470851411329
496,-8.322549948489367
497,-10.937549574376318
498,-11.567446250484771
499,-7.83120778063061
500,-12.067924789287055
501,-7.384533082577199
502,-8.80445939922008
503,-11.130086971211817
504,-11.515267691271166
505,-11.027534813820386
506,-11.342933741465803
507,-8.259329630396149
508,-11.274661680731366
509,-11.52499257009096
510,-7.547653528458476
511,-12.24561667190509
512,-7.056258124739599
513,-8.947932444487382
514,-9.132643214044412
515,-11.609242128971529
516,-11.274661680731366
517,-10.921921938470762
518,-9.046239825194476
519,-11.029038526360928
520,-11.671738053701931
521,-8.611169402158199
522,-11.777381545637136
523,-8.060080199645569
524,-11.494129688741733
525,-8.893792484000972
526,-11.494129688741733
527,-11.100449584954372
528,-11.52848798838574
529,-9.132674517517371
530,-11.042407782070438
531,-11.671452754949065
532,-8.366185775158153
533,-11.341764888965763
534,-7.9248740750119335
535,-11.274919636413921
536,-10.964232790053138
537,-11.44438518897435
538,-11.299744361884422
539,-11.662146192492722
540,-8.518530022876162
541,-11.569884912623039
542,-11.735955216388469
543,-8.813987851380586
544,-6.369738366115591
545,-8.37929720607587
546,-11.447015983614087
547,-11.374107069765845
548,-11.483470440538202
549,-11.606789424570913
550,-11.563925223375751
551,-8.549233432735782
552,-11.514743090288256
553,-11.809835888813227
554,-7.804626156301145
555,-7.444037529683562
556,-7.267532383135173
557,-11.56864879797192
558,-8.893563690509511
559,-11.633425265940815
560,-11.514743090288256
561,-11.612982141625505
562,-9.41959268226916
563,-11.458002075722915
564,-11.87128225146316
565,-7.672346532548156
566,-12.260565409053607
567,-6.620969418801553
568,-11.352290357558573
569,-7.608745708170454
570,-11.675480494989587
571,-11.716302185560568
572,-11.468307489405449
573,-9.142242805365619
574,-11.101501390402749
575,-11.71284488874058
576,-8.54630715129484
577,-12.025448106486127
578,-7.851048888212258
579,-11.449227698962368
580,-9.969701878899661
581,-11.539810912435597
582,-11.2849044399041
583,-11.51167764531294
584,-8.221064759637573
585,-11.288825323931556
586,-11.486916276270565
587,-8.58694037968934
588,-11.744065083101548
589,-7.963393410897952
590,-8.780755051441348
591,-10.83318450776627
592,-11.713722948346378
593,-11.288825323931556
594,-11.305243724307863
595,-8.250743313835304
596,-11.264485064072371
597,-11.692450996545022
598,-8.471741261900075
599,-11.144573630858682
600,-7.991653397723846
601,-9.308263876401954
602,-10.784889666069839
603,-11.5498601307335
604,-11.509037025485314
605,-11.233963706299608
606,-9.219717550529229
607,-10.915659530318118
608,-11.668014855365271
609,-8.25596323991862
610,-11.781840367169856
611,-7.90337019945132
612,-11.068380292747726
613,-11.268467285853605
614,-11.668641272065365
615,-11.11821673321543
616,-11.64851946179855
617,-9.178097178520291
618,-11.298474925351096
619,-11.751473737224272
620,-6.903058982995215
621,-8.930880246329089
622,-6.464038515834315
623,-11.608163081892268
624,-11.526804093507065
625,-11.608163081892268
626,-11.463201766032247
627,-11.689785558265305
628,-9.314514245732473
629,-11.665458582827991
630,-11.82358392317051
631,-6.639567627076264
632,-8.907057449078666
633,-6.129533468271881
634,-11.463121130280639
635,-11.487151435285787
636,-11.63133326531667
637,-11.787093460014543
638,-11.566109965552894
639,-8.106915421787363
640,-10.99224389251942
641,-11.644364430057456
642,-8.632683342416152
643,-11.56053083638473
644,-7.763913870740479
645,-11.115859276954945
646,-11.270459560488352
647,-11.347759702255058
648,-11.383516215042244
649,-11.956525421505525
650,-9.306484097267274
651,-11.712846546210482
652,-11.875299129740513
653,-7.450762367286557
654,-11.760854448134701
655,-6.783413726545251
656,-11.208078696584812
657,-11.52483980272911
658,-11.6568235969559
659,-11.685771115622149
660,-11.695073724520551
661,-9.102043701891125
662,-11.668421139791231
663,-11.828336648167147
664,-7.357517788543405
665,-12.031637474970228
666,-6.874483642476098
667,-11.583817022724862
668,-11.453894462599747
669,-11.79169311892504
670,-11.588463385603275
671,-12.012249922217688
672,-9.18111228780496
673,-11.630910644891516
674,-11.989818200022029
675,-8.595653216488621
676,-12.150217199703027
677,-7.535315319209657
678,-7.3679339544768006
679,-11.251892870401658
680,-11.667412410440207
681,-11.698205811478486
682,-11.865187456344824
683,-9.274407160276956
684,-11.698690203456524
685,-12.031684709233122
686,-8.572102125226575
687,-12.140751945321167
688,-7.58908817822768
689,-7.226968345728637
690,-11.540721132706338
691,-11.730098944753651
692,-11.837437914196773
693,-11.739121632633486
694,-8.220408041072368
695,-11.624951326121467
696,-11.796206785889494
697,-8.223447900270175
698,-12.29850278435782
699,-8.088002454187153
700,-10.832672395379992
701,-11.333560725598621
702,-11.556177761251341
703,-11.682036479377475
704,-11.948551176186713
705,-8.398658040205603
706,-11.706457058092994
707,-12.039336470471856
708,-7.674711191516226
709,-8.961707646351252
710,-6.731386509890664
711,-11.23600409099904
712,-11.318656279032707
713,-11.708055682743778
714,-12.009074705710141
715,-12.131944687878049
716,-9.299549929719594
717,-12.094573212706168
718,-12.094573212706168
719,-6.566249821095661
720,-9.314848519546024
721,-5.8397616554934695
722,-11.55458538680965
723,-8.86357491313193
724,-11.7185416410103
725,-12.001144524776462
726,-12.041362276392556
727,-9.070602169541303
728,-11.911013088652474
729,-12.229019870310376
730,-8.427856531899165
731,-11.951701299812044
732,-7.3115088454680714
733,-11.431478795472954
734,-11.014474251144309
735,-11.765082430935871
736,-12.140096629160857
737,-12.334698387222236
738,-9.1388045198698
739,-11.952308442871702
740,-12.71708833157277
741,-8.276989588899324
742,-12.462186679115419
743,-7.89396073069023
744,-11.147309355512343
745,-10.989923575019423
746,-11.81619892260727
747,-12.46216170200575
748,-12.36645599634383
749,-9.04861938191187
750,-12.004481657857179
751,-12.728430334830481
752,-7.878515100662037
753,-12.521739302736734
754,-6.798413309943825
755,-11.56388136175266
756,-8.678795836984047
757,-11.787355911578587
758,-12.52733348011568
759,-12.199849627968266
760,-9.336479176245188
761,-12.154244780369702
762,-12.792712646749601
763,-7.678496872423688
764,-12.955043327193234
765,-7.113236787715171
766,-11.466787975651492
767,-8.50711924390191
768,-11.762419399996569
769,-11.880615694778317
770,-12.357518879525669
771,-9.032953001912094
772,-11.880845287842652
773,-12.214516802020764
774,-8.495799208276814
775,-12.82677328332507
776,-8.316747943731723
777,-9.025419262961382
778,-11.17900924989625
779,-11.443867734297566
780,-12.166849442852461
781,-12.302458157521666
782,-8.21235099962401
783,-11.717193727632955
784,-12.218848953251848
785,-8.551331789319452
786,-13.094723010475406
787,-8.048838376189083
788,-9.109033345413822
789,-11.0444538466281
790,-11.818729560354848
791,-12.135239748982032
792,-12.45944140223392
793,-8.14792840061496
794,-12.381093771015362
795,-12.772831927108168
796,-7.716329168989899
797,-8.364017546780037
798,-7.2847299373648475
799,-11.5382546318933
800,-11.175479572554224
801,-11.71964216156284
802,-12.812005742717448
803,-12.724815742240798
804,-8.471716723795394
805,-12.28127427308106
806,-12.758934316791546
807,-8.010457688547547
808,-8.318586723358326
809,-6.859255083201451
810,-11.373260260409637
811,-11.310068213810633
812,-11.657624470105162
813,-12.588341444037798
814,-12.328807078138619
815,-9.262054941533949
816,-11.635668488053993
817,-12.467434796155542
818,-8.32475437441576
819,-12.752690427588876
820,-8.394184046054141
821,-11.117729367974825
822,-10.989351067706016
823,-11.716828102562586
824,-12.005342402765796
825,-12.233325072701499
826,-9.225192053911103
827,-11.954844225963985
828,-12.74387329172028
829,-8.806772836820523
830,-8.296227479022544
831,-8.144275743093777
832,-11.715693292399664
833,-11.285874274565442
834,-11.543765685265976
835,-12.233325072701499
836,-12.565019373109939
837,-8.381921848850356
838,-12.536980310307216
839,-12.649136561518095
840,-7.551695037529489
841,-8.79035429101327
842,-6.875929028314825
843,-9.410590483551397
844,-11.558128714905516
845,-11.584094714167685
846,-12.284628745082745
847,-12.429328318818152
848,-8.293841724583743
849,-12.390851482608372
850,-12.58323566365727
851,-7.684456393208678
852,-11.260160592672483
853,-6.651150831311826
854,-9.214257097009314
855,-11.225311493652109
856,-11.40347178161594
857,-12.429328318818152
858,-12.133647974669659
859,-8.648014404285759
860,-12.133647974669659
861,-12.317312408871725
862,-8.793491263289209
863,-12.999011776008718
864,-7.82764189220026
865,-11.520024078621235
866,-10.839683141902794
867,-11.633414234740973
868,-11.94998354046759
869,-12.152777274200654
870,-9.202753975769948
871,-12.007136665073533
872,-12.735339710709129
873,-8.874515084146987
874,-12.761939042331019
875,-7.379204577864601
876,-11.25426366620836
877,-11.389136360625578
878,-11.344178795819838
879,-12.055683534782574
880,-12.557114915429135
881,-8.331164611947049
882,-12.442526523393397
883,-12.843585895518487
884,-7.4040289268245445
885,-8.962941648054967
886,-6.772787609294333
887,-11.602177590317687
888,-11.549119431348759
889,-11.549119431348759
890,-12.47117362140233
891,-12.830947446528288
892,-8.641635452872741
893,-12.633787960494278
894,-12.830947446528288
895,-7.839747635311917
896,-8.419324181084265
897,-6.572623219222004
898,-11.45626753036727
899,-11.54755879614367
900,-11.577989218069133
901,-12.43662847446027
902,-12.832472805409466
903,-9.008527842524572
904,-12.67071549851643
905,-12.767769882652255
906,-7.522046682891408
907,-8.267944559104969
908,-6.742348085192073
909,-11.644029528229643
910,-11.614069966877775
911,-11.73390821228525
912,-12.573661114380606
913,-12.410635793490489
914,-9.245565262920508
915,-12.04741181625213
916,-12.514414072701449
917,-8.03712702357459
918,-13.087212899667202
919,-7.349833133955954
920,-9.27680356601142
921,-11.204741110750325
922,-11.685268355968994
923,-12.358746653885012
924,-12.326065531298408
925,-8.072143895039854
926,-12.106624928299535
927,-12.326065531298408
928,-8.76542902446105
929,-12.361063580473198
930,-8.02357954233048
931,-8.922836354455006
932,-11.008307288718276
933,-11.871976554217886
934,-12.326065531298408
935,-12.259881503704735
936,-9.143197931891548
937,-12.43845368659555
938,-12.43845368659555
939,-7.704326314905673
940,-8.302693416263224
941,-7.335433779197022
942,-11.601503378411344
943,-11.47747627018173
944,-11.684188117231091
945,-12.617025869486367
946,-12.422077647875925
947,-9.217757831870138
948,-12.396705170792456
949,-12.675802418710608
950,-7.9248287291261175
951,-7.923194413281729
952,-6.981373199680314
953,-11.574143061997924
954,-11.503653360626936
955,-11.832605300358217
956,-12.650429941627138
957,-12.289466298554514
958,-7.861469258102215
959,-12.289466298554514
960,-12.347653652280952
961,-8.664225444506839
962,-12.90547964685299
963,-7.964810536055762
964,-11.273076047398625
965,-11.273076047398625
966,-11.38084660981425
967,-12.289466298554514
968,-12.464864679720456
969,-8.227745444454188
970,-11.896943834378991
971,-12.413235511962139
972,-8.97640290072845
973,-12.872801542957237
974,-7.424939939770565
975,-11.35202904563888
976,-11.065157203733653
977,-11.591088913893229
978,-12.155089673170567
979,-12.623406539164597
980,-9.15483928438451
981,-12.273554367300946
982,-12.317285888783902
983,-7.487898560245055
984,-13.072464435850959
985,-6.945857859758936
986,-8.753291387039077
987,-11.447107601738338
988,-11.609100556003524
989,-12.317285888783902
990,-12.268218343523053
991,-9.003618746692343
992,-12.220981997378608
993,-12.409927381956392
994,-7.5045754207783215
995,-12.982374797005535
996,-6.756459429867827
997,-11.4486574880514
998,-11.492401422638796
999,-11.579889291813597
1000,-12.457163728100836
1001,-12.317411009947541
1002,-8.331189911929961
1003,-12.536023931232453
1004,-12.798359436774343
1005,-8.62940577003056
1006,-7.820297890352343
1007,-8.300938486044835
1008,-11.609175044086175
1009,-9.08167926705377
1010,-11.730644930424182
1011,-12.317411009947541
1012,-12.646868528063692
1013,-8.291508373779962
1014,-12.283450249015925
1015,-12.606488719280607
1016,-8.124676005913004
1017,-8.464691607419308
1018,-7.373930350511695
1019,-11.412669690117111
1020,-8.795941883089698
1021,-11.674430029509216
1022,-12.364209866582096
1023,-12.77904193345146
1024,-9.261137726841334
1025,-11.87613039688848
1026,-12.227262661107417
1027,-7.708287168649194
1028,-12.892834158158179
1029,-6.968919495173781
1030,-11.462601141368053
1031,-11.183882834968706
1032,-11.55550724350117
1033,-11.976453900951032
1034,-12.257312239964872
1035,-9.208344220374599
1036,-11.865186852709627
1037,-12.313330152429907
1038,-9.124176955906456
1039,-12.40110723298869
1040,-7.819584356650262
1041,-11.351069856308305
1042,-10.936059958447046
1043,-11.66232727970425
1044,-11.977222677639697
1045,-12.251660193457276
1046,-8.256920669000397
1047,-11.886654887871424
1048,-12.251660193457276
1049,-8.616502289896632
1050,-12.701506508517289
1051,-8.146425639630856
1052,-11.394124078335544
1053,-11.200970536747326
1054,-11.68385439071787
1055,-11.886654887871424
1056,-12.543004763699837
1057,-8.09526220685147
1058,-12.121343935504797
1059,-12.367312751951902
1060,-7.548240944302813
1061,-12.765829823461123
1062,-6.943336430170675
1063,-11.550558849249969
1064,-11.485477948657627
1065,-11.680720650434656
1066,-12.226759142553554
1067,-12.560848585497151
1068,-9.001136776699473
1069,-12.139501609442133
1070,-12.139501609442133
1071,-7.960278395730422
1072,-13.024539883986623
1073,-7.126131503989925
1074,-8.479683943285616
1075,-11.632164291581931
1076,-11.778487325089756
1077,-11.981496493421503
1078,-12.35771665120468
1079,-9.007618339952025
1080,-12.31687304132321
1081,-12.521091090730572
1082,-8.455308322118734
1083,-13.105823795678635
1084,-8.056417753683586
1085,-8.540231251147318
1086,-11.02798859713504
1087,-11.595346260714134
1088,-12.235185821560268
1089,-12.154138319225051
1090,-7.8981822457191555
1091,-11.743638329055507
1092,-12.245360539262727
1093,-8.514055681907438
1094,-13.194444740943197
1095,-8.137135299677828
1096,-11.340001802650553
1097,-11.424479522710504
1098,-11.720151542920338
1099,-12.108527209206216
1100,-12.481581061202416
1101,-8.30345513216639
1102,-12.581124645278612
1103,-12.730440021392903
1104,-7.875046615171804
1105,-7.9694879064808175
1106,-7.086774943901767
1107,-11.42048163067683
1108,-11.443527592027804
1109,-11.904446819047275
1110,-12.581124645278612
1111,-12.650354989999368
1112,-9.387102712392448
1113,-12.464240190302084
1114,-12.681374123282248
1115,-8.048840402377717
1116,-7.9315642413352805
1117,-7.62164707558717
1118,-11.172798690890174
1119,-7.742753385659253
1120,-11.772504532082225
1121,-12.495259323584962
1122,-12.660095612910713
1123,-9.308525175122217
1124,-12.222269300879523
1125,-12.458021930434779
1126,-7.795178410280084
1127,-12.162939196416124
1128,-7.600695489384235
1129,-11.443373409669707
1130,-7.6207702005015285
1131,-11.724073506191733
1132,-12.559058771672746
1133,-12.877165352538041
1134,-9.142961392841608
1135,-12.30118514545827
1136,-12.693898923012657
1137,-6.742962471041376
1138,-12.670346697418156
1139,-6.054647094843291
1140,-11.415944262240384
1141,-11.464434735358628
1142,-11.803868047186342
1143,-12.641537086005405
1144,-10.498049381321849
1145,-6.292267018154547
1146,-11.432244231534003
1147,-11.799840871113199
1148,-8.069078222514413
1149,-11.169675203263143
1150,-7.430433021908546
1151,-10.727651699252096
1152,-10.260601406959285
1153,-10.808177611716374
1154,-10.961612984621361
1155,-10.565619972320746
1156,-6.011694642291578
1157,-11.503085639393525
1158,-11.695288067682142
1159,-8.161656674381828
1160,-11.083734886763814
1161,-7.82339650032917
1162,-10.840679209356718
1163,-8.82596429100125
1164,-10.808527090901935
1165,-10.929189877321981
1166,-10.466526181657464
1167,-7.465726452544258
1168,-11.419036450701208
1169,-11.79030944199397
1170,-7.825101603397898
1171,-11.344781852442653
1172,-7.355149483050833
1173,-10.54029158012859
1174,-8.204648639030149
1175,-10.86480329155596
1176,-10.817675975590184
1177,-10.86945803832917
1178,-8.08720921456464
1179,-11.335802171984879
1180,-11.90831017364749
1181,-6.657376374909195
1182,-8.880529012960748
1183,-5.826530509778585
1184,-10.700446434902874
1185,-10.534900083202603
1186,-10.76064510824843
1187,-11.028598861090977
1188,-11.145216780308212
1189,-8.233627578560608
1190,-11.749123735036353
1191,-11.824854117959756
1192,-6.726395770221021
1193,-7.809766000007859
1194,-5.764745611320196
1195,-10.862087687795977
1196,-9.228878889473142
1197,-10.809830645107978
1198,-11.329411952865813
1199,-11.13506408741095
1200,-7.014576376945799
1201,-11.560466592525524
1202,-11.854952431159536
1203,-7.481687059129262
1204,-7.759323973760439
1205,-7.217580292784147
1206,-10.754057123824447
1207,-9.050538688010331
1208,-10.718716741280703
1209,-11.159977582419698
1210,-10.774000597694101
1211,-7.603937039062719
1212,-11.289543804009417
1213,-11.634234634495247
1214,-7.990384773962546
1215,-11.311086980914784
1216,-7.3406017295558295
1217,-10.406813089486644
1218,-10.30770863746264
1219,-10.783410007177842
1220,-11.088390862288646
1221,-10.887149905047417
1222,-7.837229999883012
1223,-11.190413133600273
1224,-11.701725903250567
1225,-7.1241062510310575
1226,-11.190413133600273
1227,-6.420427640603786
1228,-10.593729068324123
1229,-10.405554883721116
1230,-10.687816160625628
1231,-11.202205406563644
1232,-10.907324767342189
1233,-8.034165344011177
1234,-11.498162399890733
1235,-11.804308992014052
1236,-6.707396291529651
1237,-11.364223265836781
1238,-6.021016565362924
1239,-10.790186208082131
1240,-10.57893261453362
1241,-10.754977275824045
1242,-11.074865356629187
1243,-10.861003495758252
1244,-7.8447810624055485
1245,-11.230806912218137
1246,-11.626887997050725
