,0
2343,-5.133270009474772
2344,-3.6289732218053774
2345,-5.27827981921369
2346,-5.280301606404563
2347,-3.7572706865860215
2348,-4.256665820476995
2349,-3.6370425635001165
2350,-4.851653134809742
2351,-4.27362992999196
2352,-4.85332727322755
2353,-5.132483210990735
2354,-5.13251729042201
2355,-3.592334019083683
2356,-5.27669017085886
2357,-5.2789008500133185
2358,-3.9227824885126887
2359,-5.275685316697743
2360,-3.919340794931312
2361,-4.853546628248794
2362,-4.848369314614333
2363,-4.853916436365542
2364,-5.132321765953803
2365,-5.132904598740498
2366,-3.9265835010602923
2367,-5.2749127896302275
2368,-5.279373193827341
2369,-3.567590205357471
2370,-5.274524928395696
2371,-3.5564332823458673
2372,-4.853562522950099
2373,-4.853740949629128
2374,-4.854097802987187
2375,-5.132715923695516
2376,-5.134674476298096
2377,-3.927430296131346
2378,-5.277902224902191
2379,-5.279707664659854
2380,-3.5670792532381213
2381,-5.276698598397083
2382,-3.555402608301364
2383,-4.854295009638396
2384,-4.851895639457593
2385,-4.856509812882215
2386,-5.1319421245299495
2387,-5.133674810504811
2388,-3.9289057219671206
2389,-5.220072838704746
2390,-5.208556380785097
2391,-3.56540166953853
2392,-5.277077447208645
2393,-3.5581674025316943
2394,-4.854826178736447
2395,-4.852414073239655
2396,-4.852785166393007
2397,-5.1303393443561935
2398,-5.134264171248042
2399,-3.928756251073758
2400,-5.132498673309662
2401,-5.1368143349368145
2402,-3.927254949437825
2403,-5.277078255640819
2404,-3.9177967491314454
2405,-4.852415348327799
2406,-4.274156032861831
2407,-4.855383526848779
2408,-5.133871838372847
2409,-5.133436253976179
2410,-3.566746228986352
2411,-5.133436253976179
2412,-5.136477051431424
2413,-3.9255232716331903
2414,-5.276038219873501
2415,-3.9207234543756453
2416,-4.852803312019161
2417,-4.275178054260984
2418,-4.854420853214235
2419,-5.133816353658085
2420,-5.133471583521358
2421,-3.567848615147807
2422,-5.133078590481471
2423,-5.136812024360395
2424,-3.925141001448428
2425,-4.258980515507288
2426,-3.9200279868493992
2427,-4.854262343923288
2428,-4.851660817574288
2429,-4.853890697302003
2430,-5.131899611361811
2431,-5.135097790138303
2432,-3.926743407762701
2433,-5.133359828341099
2434,-5.136642645069152
2435,-3.4921889481077173
2436,-4.268822539273905
2437,-3.4825783851426313
2438,-4.851789039010826
2439,-4.8512411856866375
2440,-4.85379783453285
2441,-5.132973614608388
2442,-5.133754871347661
2443,-3.92881949933892
2444,-5.132405810453471
2445,-5.136645716120925
2446,-3.4958893239422806
2447,-5.276756399797457
2448,-3.4865606456997162
2449,-4.85307934342298
2450,-4.853261598167738
2451,-4.855813164594354
2452,-5.134911209256966
2453,-5.1327294306498725
2454,-3.5641048965723283
2455,-5.133899016939186
2456,-5.136433120566029
2457,-3.9269887259806877
2458,-5.276904560586517
2459,-3.9205737840965114
2460,-4.853379120983347
2461,-4.852088720882812
2462,-4.854485178212378
2463,-5.131949706456997
2464,-5.092815866475572
2465,-3.747774904579202
2466,-5.07729655589395
2467,-5.077903379911626
2468,-3.9264105053694394
2469,-5.277317717663919
2470,-3.9184264961284265
2471,-4.855031447808434
2472,-4.852903575231899
2473,-4.854451118923924
2474,-5.063599426728774
2475,-4.993168062824742
2476,-3.92818347093431
2477,-4.990136963344329
2478,-4.9937363939773185
2479,-3.7461930609284324
2480,-5.27710619808852
2481,-3.742349497596426
2482,-4.8552237242575975
2483,-4.277327020992147
2484,-4.852459420155879
2485,-4.988431969886598
2486,-4.992545022582769
2487,-3.9279382529609577
2488,-4.988865632511435
2489,-4.9933196310188395
2490,-3.746904881585833
2491,-5.277012757327285
2492,-3.7422483529357593
2493,-4.855702896022333
2494,-4.276788794147862
2495,-4.855702896022333
2496,-4.988671980402417
2497,-4.9921093380489845
2498,-3.92853993810705
2499,-4.987890535261823
2500,-4.9940077993032075
2501,-3.926049001002954
2502,-5.276851932010135
2503,-3.920568939373942
2504,-4.853143001741979
2505,-4.850475424936658
2506,-4.853963794605154
2507,-4.987890535261823
2508,-4.993612659640082
2509,-3.748686748852586
2510,-4.991800359190187
2511,-4.993250199550103
2512,-3.9273658121916024
2513,-4.26328985106306
2514,-3.9232282887217886
2515,-4.856449297266166
2516,-4.85098409494957
2517,-4.855567813021554
2518,-4.99089420896524
2519,-4.9923825242468
2520,-3.749425482356582
2521,-4.991351764341723
2522,-4.993619436132891
2523,-3.747411661034873
2524,-4.265661349566654
2525,-3.7409054690724295
2526,-4.854882401723073
2527,-4.277217379023935
2528,-4.854882401723073
2529,-4.990939460379693
2530,-4.992212598826308
2531,-3.9289940010137316
2532,-4.990176955130815
2533,-4.993637549413153
2534,-3.7479463880002433
2535,-5.278299280707474
2536,-3.7409100018338894
2537,-4.854539215960961
2538,-4.275762842326186
2539,-4.856915494590026
2540,-4.989973390761266
2541,-4.990057627950781
2542,-3.9274736733998616
2543,-4.988456068895032
2544,-4.9934609409442485
2545,-3.9287344996192517
2546,-5.277502487375255
2547,-3.922745575077149
2548,-3.9160270004208244
2549,-4.852082913760974
2550,-4.8555883318804876
2551,-4.989256848422907
2552,-4.991380923565277
2553,-3.749554935885623
2554,-4.989707479731313
2555,-4.993723744932827
2556,-3.927484930399676
2557,-5.277243010653623
2558,-3.9244548702427196
2559,-3.9239112407450834
2560,-4.855837966724181
2561,-4.85714028003451
2562,-4.990042168498105
2563,-4.991655226807638
2564,-3.74423591405184
2565,-4.98892940825375
2566,-4.99324528763074
2567,-3.745772115876534
2568,-4.256668323669852
2569,-3.7293859630798076
2570,-4.855116319918147
2571,-4.850917921498411
2572,-4.854895351580266
2573,-4.990065165984537
2574,-4.992919616044614
2575,-3.8607579413829414
2576,-4.9933092313092295
2577,-4.993698846573845
2578,-3.7459874992687485
2579,-4.268756013318516
2580,-3.7427670332670324
2581,-4.853598109473112
2582,-4.193018824831325
2583,-4.875803946803945
2584,-4.990971539721538
2585,-4.99158283263671
2586,-3.746625759510816
2587,-4.990809573222646
2588,-4.99448255543945
2589,-3.927793765601414
2590,-5.278655390107977
2591,-3.9223150343231143
2592,-4.854204379765086
2593,-3.9190501458551026
2594,-4.999508464675494
2595,-4.990422943515614
2596,-4.991106686276726
2597,-3.749206656932344
2598,-4.990729942112606
2599,-4.9941206395896955
2600,-3.926130951960061
2601,-4.2699158040125225
2602,-3.922423557293432
2603,-4.856345082871369
2604,-4.855245616019914
2605,-4.999577762614553
2606,-4.989788081702302
2607,-4.991916623204092
2608,-3.9249296072377464
2609,-4.990933536705371
2610,-4.994079413501277
2611,-3.7441452113265092
2612,-4.264445571737849
2613,-3.7311436811159213
2614,-4.853355792412913
2615,-4.278157234058255
2616,-4.9978869722987636
2617,-4.991916623204092
2618,-4.991622234939025
2619,-3.924871594315924
2620,-4.9914198664060265
2621,-4.993645920269009
2622,-3.7437208801351125
2623,-5.272325945488797
2624,-3.7341407015962393
2625,-4.85299109204716
2626,-4.270442827553375
2627,-4.9979629223554705
2628,-4.988586706944049
2629,-5.108031643233176
2630,-3.928319971430404
2631,-5.119708178180105
2632,-5.108031643233176
2633,-4.288152020068263
2634,-5.3031193984334895
2635,-4.282092455273065
2636,-4.92685759341294
2637,-4.966568900070623
2638,-5.077892938923134
2639,-5.176689864749189
2640,-5.422912496485805
2641,-3.927779334762438
2642,-5.419208916522754
2643,-5.422476781196034
2644,-4.28707042137736
2645,-5.705183001827386
2646,-4.2789721813627
2647,-5.285070400668697
2648,-5.280610067171367
2649,-5.284220813335872
2650,-5.419426774167639
2651,-5.423151478781414
2652,-4.287629098876832
2653,-5.420150762604712
2654,-5.4237944893907075
2655,-3.927853352324362
2656,-4.55558482495654
2657,-3.921482768541565
2658,-5.285334285354428
2659,-5.283662570876793
2660,-5.283871535186497
2661,-5.421222446953534
2662,-5.421079131067362
2663,-3.9255425063459617
2664,-5.422198587378242
2665,-5.423541934951298
2666,-3.9265163447251092
2667,-4.54985797424468
2668,-3.9161287353475296
2669,-5.28432144497069
2670,-4.27456269605415
2671,-5.283884886546552
2672,-5.4188402184456015
2673,-5.421026333165642
2674,-3.9265893427975493
2675,-5.421253744287932
2676,-5.422845622143967
2677,-4.28639484027166
2678,-5.706378089234062
2679,-4.279740064797924
2680,-5.284256243973499
2681,-5.281817424695002
2682,-5.2838128222864995
2683,-5.419434455309607
2684,-5.377577322949434
2685,-4.287209276452079
2686,-5.362863440401286
2687,-5.365540239200488
2688,-4.28506962194525
2689,-5.664270985191437
2690,-4.27815689200011
2691,-5.285831210916514
2692,-5.267681416884068
2693,-5.236164376007055
2694,-5.364510701200794
2695,-5.276590618081573
2696,-4.285422876841361
2697,-5.276140915041723
2698,-5.278839133280824
2699,-3.923988378374061
2700,-5.561399496551433
2701,-3.917961260803387
2702,-5.214685155717814
2703,-5.210687186009878
2704,-4.282396216951207
2705,-5.276590618081573
2706,-5.277703659513132
2707,-3.9271531763826584
2708,-5.274997029147982
2709,-5.278605869634849
2710,-3.926985234491777
2711,-5.563520280802907
2712,-3.9177484304932713
2713,-4.278172510943838
2714,-5.211559004644458
2715,-4.280186285500745
2716,-5.277478106982703
2717,-5.2761507676331645
2718,-3.9265943913911037
2719,-5.277656272906825
2720,-5.2793768503624365
2721,-4.284406454252521
2722,-5.561214082098064
2723,-4.277942194626563
2724,-4.2755962175741145
2725,-5.2107452188365375
2726,-5.213931959093501
2727,-5.273569901449747
2728,-5.278846796613047
2729,-4.286165942261571
2730,-5.27772602234625
2731,-5.280191725733203
2732,-4.283798800188866
2733,-4.55754867418616
2734,-4.276697373970752
2735,-5.212477824848267
2736,-4.27968018255804
2737,-5.213363509878613
2738,-5.275708628666015
2739,-5.276947399186532
2740,-3.927056471718938
2741,-5.279244820667305
2742,-5.28039353140769
2743,-3.926714348926611
2744,-4.554366628784588
2745,-3.918674463306941
2746,-5.214182965025231
2747,-4.278948441850094
2748,-5.214409905439796
2749,-5.278555594223072
2750,-5.277912194177296
2751,-3.923656314132226
2752,-5.277699675063378
2753,-5.278549751519053
2754,-3.9265045885980423
2755,-5.562185593638086
2756,-3.917643290259947
2757,-5.212497774234438
2758,-5.211658064564807
2759,-5.215226830660739
2760,-5.277062117721621
2761,-5.277681172110013
2762,-4.2859314816555605
2763,-5.276319424151267
2764,-5.2808585840137505
2765,-4.285194021943485
2766,-5.562777315212722
2767,-4.277819424822728
2768,-5.211974065320154
2769,-5.211749875107435
2770,-5.215561108723679
2771,-5.276319424151267
2772,-5.277087111968957
2773,-4.285881359883786
2774,-5.277932189575166
2775,-5.27835472837827
2776,-4.28553811867449
2777,-5.564444415553247
2778,-4.279016535697851
2779,-5.213984548763902
2780,-5.21022807574606
2781,-5.2121063122549804
2782,-5.273072993339467
2783,-5.279105348391018
2784,-3.925188171398311
2785,-5.2779014475133925
2786,-5.27950664868356
2787,-3.927279772448803
2788,-5.563331990140954
2789,-3.919809768697046
2790,-4.279916559021312
2791,-5.210960154201968
2792,-5.213338592521181
2793,-5.278704048098477
2794,-5.277086886584878
2795,-3.9239692229797285
2796,-5.275913105080677
2797,-5.278964936991599
2798,-3.925542376483529
2799,-5.561870454949551
2800,-3.9189001728008157
2801,-4.277066715839888
2802,-4.279353204038315
2803,-5.212964061874917
2804,-5.275678348779837
2805,-5.278636950120319
2806,-4.285100535763283
2807,-5.275738437750665
2808,-5.279751762570186
2809,-4.285825012797099
2810,-5.563566697977796
2811,-4.278036884683577
2812,-5.21228113786043
2813,-4.277364371807319
2814,-5.214703815647824
2815,-5.277299175180478
2816,-5.277384797733678
2817,-4.286309578416114
2818,-5.2757310283583845
2819,-5.277798240077501
2820,-4.2864775043545436
2821,-5.5625502118561165
2822,-4.2748906146029
2823,-5.212413845995774
2824,-5.211392845085721
2825,-5.213434846905825
2826,-5.274697422498826
2827,-5.276043231542189
2828,-3.9246527128839417
2829,-5.277360548656642
2830,-5.279806994726339
2831,-4.285280002850622
2832,-4.2603764364488335
2833,-4.278400807640567
2834,-5.211887134095282
2835,-5.210957668187001
2836,-5.212816600003563
2837,-5.276795984179019
2838,-5.276050970849606
2839,-3.9260911684566007
2840,-5.275840509683589
2841,-5.279207888339842
2842,-3.9260911684566007
2843,-4.264089234478364
2844,-3.9171589741322608
2845,-5.211293096706385
2846,-4.277027748166891
2847,-5.2154509880349895
2848,-5.276050970849606
2849,-5.277423462812959
2850,-4.285433098996681
2851,-5.276256751656848
2852,-5.280923596281295
2853,-3.922658783021905
2854,-5.563872657400591
2855,-3.9110759866301525
2856,-5.2113359156388075
2857,-4.272862761183724
2858,-5.215945847523932
2859,-5.277812366531664
2860,-5.274400635454582
2861,-4.284381695789533
2862,-5.274832626988671
2863,-5.277856567727291
2864,-4.283679855885235
2865,-5.562097631487467
2866,-4.272099497464312
2867,-5.213065739898164
2868,-5.209225229796328
2869,-5.213705824915137
2870,-5.2741846396875385
2871,-5.275945966955249
2872,-3.9227694240793785
2873,-5.277233934885989
2874,-5.277877918851359
2875,-4.284417468144124
2876,-5.562357690119093
2877,-4.2737805342590285
2878,-4.275791457088565
2879,-5.208000422966712
2880,-5.214149684489697
2881,-5.27744859620778
2882,-5.277007583550052
2883,-3.9225906757025557
2884,-5.276802587528626
2885,-5.278237559678609
2886,-4.284510040440744
2887,-5.563240361662076
2888,-4.274851616780844
2889,-4.2736156685459745
2890,-5.209616391481971
2891,-5.215286281440438
2892,-5.277007583550052
2893,-5.277183418545799
2894,-4.283463516377248
2895,-5.274575577627355
2896,-5.279139299234631
2897,-4.283816587883709
2898,-5.563438719035473
2899,-4.272871371183437
2900,-5.210251485217266
2901,-5.209178136058761
2902,-5.2134715326927825
2903,-5.276096818163114
2904,-5.277248857865579
2905,-4.282084373677524
2906,-5.2766393115454155
2907,-5.27948386103951
2908,-3.743489355307197
2909,-4.55198674883623
2910,-3.7316483536432874
2911,-5.21048371316316
2912,-5.212691460200824
2913,-5.215099911514639
2914,-5.274201126264764
2915,-5.277256356360403
2916,-4.284275685026674
2917,-5.277469837604592
2918,-5.280031612534864
2919,-3.7391912472462496
2920,-4.545571087149849
2921,-3.7179501527193892
2922,-5.206573237095275
2923,-5.211001671197301
2924,-5.214586594041797
2925,-5.276615912627834
2926,-5.277793824172392
2927,-3.924990806527168
2928,-5.276254403497814
2929,-5.279773079325421
2930,-4.285169800775552
2931,-5.561998415053094
2932,-4.27498700681865
2933,-5.211692602279825
2934,-5.20865130777639
2935,-5.2151683674266085
2936,-5.278013741411617
2937,-5.421906855026827
2938,-4.284767879636105
2939,-5.418870081059017
2940,-5.4221599195241446
2941,-3.9241038969559106
2942,-5.706957636459066
2943,-3.906859120597152
2944,-5.280080229472819
2945,-5.282794162584553
2946,-5.286248259272213
2947,-5.418110887567065
2948,-5.421938399027389
2949,-4.28577958232019
2950,-5.41638484131047
2951,-5.422216076913235
2952,-3.9241061508190405
2953,-5.706594864985926
2954,-3.915047734035063
2955,-5.282512962311231
2956,-5.283866550422314
2957,-5.287115161888912
2958,-5.4177732307397
2959,-5.421696154453571
2960,-4.283125477732149
2961,-5.420097036218153
2962,-5.422609936302381
2963,-4.283486831438193
2964,-5.7080419930511725
2965,-4.274272311934086
2966,-3.912235529848389
2967,-5.281787172299426
2968,-5.2875778729732525
2969,-5.4182694725205325
2970,-5.422226331933803
2971,-4.285799858985198
2972,-5.419794047060983
2973,-5.420899631094083
2974,-4.284925455782239
2975,-5.709058003322196
2976,-4.280553439767442
2977,-3.9153287135170385
2978,-5.283079392477167
2979,-5.287606452796343
2980,-5.4202362806742235
2981,-5.421242896054183
2982,-3.925246323800057
2983,-5.4198737800774035
2984,-5.422840198027092
2985,-4.283133480959738
2986,-5.707564542844526
2987,-4.277538860055943
2988,-5.280015030813558
2989,-5.283574491523636
2990,-5.286466553350575
2991,-5.418048292108364
2992,-5.4209638591828915
2993,-3.925308525710807
2994,-5.419805978910521
2995,-5.422816467618683
2996,-3.925812157802892
2997,-4.5520434543630515
2998,-3.55653985095415
2999,-5.285533722090586
3000,-5.284630636579998
3001,-5.286436807601173
3002,-5.419111250747099
3003,-5.420905045259183
3004,-4.284211750835717
3005,-5.420905045259183
3006,-5.4237310090518385
3007,-3.5629079492543636
3008,-4.550028504059221
3009,-3.548010124299948
3010,-5.281580929278452
3011,-4.278777611357122
3012,-5.285943215735429
3013,-5.418785572414693
3014,-5.479235501655032
3015,-4.28518241048264
3016,-5.492312399355875
3017,-5.580127230944717
3018,-4.286141922889824
3019,-5.807495979826446
3020,-4.2792334335581
3021,-5.2844472806517215
3022,-5.283974166610748
3023,-5.287285964897562
3024,-5.519188349883699
3025,-5.707508102248398
3026,-4.286864676124193
3027,-5.707508102248398
3028,-5.709220085653109
3029,-3.570260480460386
3030,-5.994626046573882
3031,-3.558625980995718
3032,-5.284391986081365
3033,-5.284391986081365
3034,-5.288015776231258
3035,-5.705551549785871
3036,-5.706064584513887
3037,-4.286351597284056
3038,-5.706758021836804
3039,-5.709300625354169
3040,-3.9263110605723286
3041,-5.993053787541494
3042,-3.916601924254228
3043,-5.284187629017238
3044,-4.2756629879887456
3045,-5.287398469754305
3046,-5.707220313385416
3047,-5.706892550463101
3048,-4.287320907271457
3049,-5.707129734809158
3050,-5.709501578269721
3051,-3.9269696728205323
3052,-5.994695840428631
3053,-3.9246831325019707
3054,-5.28341684231839
3055,-4.2778699433068885
3056,-5.287809805519786
3057,-5.705232260040706
3058,-5.707741315563202
3059,-4.286298546995911
3060,-5.706268223344802
3061,-5.708723377042136
3062,-4.285929658614569
3063,-5.994617102858991
3064,-4.280027444513108
3065,-4.285303717487101
3066,-5.281647853073942
3067,-5.286422480922179
3068,-5.706022707975068
3069,-5.706621506763977
3070,-3.928781816136622
3071,-5.706847395277089
3072,-5.708880391895102
3073,-4.285250590858743
3074,-5.994328176298412
3075,-4.279989907811197
3076,-4.28099833867331
3077,-5.283448250415327
3078,-5.28637687517305
3079,-5.707525060816426
3080,-5.7060226678647314
3081,-3.927219875735172
3082,-5.706955634291786
3083,-5.709521291966185
3084,-3.926256219623017
3085,-4.548531673746124
3086,-3.9224015951743976
3087,-5.283284823762452
3088,-5.282852829909324
3089,-5.286092783807788
3090,-5.706489151078258
3091,-5.7073961729653
3092,-3.9265314989347884
3093,-5.707866362541686
3094,-5.710217310423617
3095,-3.9258839571497655
3096,-4.55271839878968
3097,-3.920865508315835
3098,-5.284332201226787
3099,-5.285638479786747
3100,-5.287815610720014
3101,-5.707631267753492
3102,-5.707357503700551
3103,-4.28613071552323
3104,-5.704027507401098
3105,-5.70812596438504
3106,-4.28574584319211
3107,-5.9923646132367505
3108,-4.278818141231941
3109,-5.283250022427554
3110,-5.281589518199959
3111,-5.286096601103431
3112,-5.706332889454565
3113,-5.708103478506791
3114,-4.286677617364249
3115,-5.7083618806561125
3116,-5.710170695701361
3117,-4.285901115667416
3118,-4.554324929298647
3119,-4.278136098699091
3120,-5.284400697115379
3121,-5.283922102658366
3122,-5.28583648048642
3123,-5.704227446266971
3124,-5.709604494595111
3125,-3.926393345225676
3126,-5.7063554783804324
3127,-5.709171292433153
3128,-3.92534929001517
3129,-4.557375229945007
3130,-3.918786657263415
3131,-4.278464423715151
3132,-5.283052908685752
3133,-5.286061709415887
3134,-5.704839270813582
3135,-5.709310368838627
3136,-3.9289455393315307
3137,-5.706280680283595
3138,-5.7084840901418
3139,-3.924393758440241
3140,-5.477986158001346
3141,-3.9152901966576614
3142,-4.27811731787161
3143,-5.2841326851427555
3144,-5.285407998336061
3145,-5.705729827819045
3146,-5.709425413830449
3147,-4.061875353606785
3148,-5.707153658725251
3149,-5.709172996596538
3150,-4.285620773293843
3151,-5.9940217330047805
3152,-4.280311154636665
3153,-5.28192361540841
3154,-5.283559899056307
3155,-5.286832466352099
3156,-5.70690124149134
3157,-5.709196588634588
3158,-4.288491797248929
3159,-5.70372991362806
3160,-5.7089481034070175
3161,-4.283638239301405
3162,-5.994067153098083
3163,-4.279904733187925
3164,-5.280875004079274
3165,-5.285247160821507
3166,-5.287318182436249
3167,-5.706214765903754
3168,-5.708590757636955
3169,-3.9291829942447474
3170,-5.707961734928039
3171,-5.70921978034587
3172,-3.924851565942133
3173,-4.55345019689015
3174,-3.917199375940848
3175,-5.2843911378781705
3176,-5.284973653895574
3177,-5.286915373953586
3178,-5.7062843410376
3179,-5.709571084708323
3180,-3.978248940046329
3181,-5.707338254124965
3182,-5.710240933883331
3183,-3.925440538126562
3184,-4.559439491613236
3185,-3.91929046090573
3186,-5.283712932778772
3187,-5.28536713007311
3188,-5.286814552705656
3189,-5.706445121891621
3190,-5.709405697275098
3191,-4.2865126334115145
3192,-5.707098452370268
3193,-5.709149336730117
3194,-3.9252982161294643
3195,-4.564047820524336
3196,-3.9194727600612747
3197,-5.28229617918387
3198,-5.283958025172827
3199,-5.287281717150741
3200,-5.70556028910038
3201,-5.708111637347771
3202,-4.287075675180419
3203,-5.708626809878218
3204,-5.708369223612994
3205,-4.285721087759355
3206,-5.995314512855216
3207,-4.281463813007438
3208,-4.272285769057283
3209,-5.285367708333328
3210,-5.287037499999995
3211,-5.707596464817324
3212,-5.708633942216932
3213,-3.9272333615206523
3214,-5.707863858048279
3215,-5.7099174158313515
3216,-4.284193750842806
3217,-5.994511445363426
3218,-4.281493952836333
3219,-4.275418201049578
3220,-5.28442757731379
3221,-5.28728016979817
3222,-5.7070937738796275
3223,-5.708945602204892
3224,-4.286433000212423
3225,-5.707701389494099
3226,-5.7104386574578445
3227,-3.9268761077552377
3228,-4.553750541962618
3229,-3.920536080003484
3230,-5.284320750631831
3231,-5.286394750315913
3232,-5.28708608354394
3233,-5.708199074578417
3234,-5.708637627877241
3235,-4.2865144394714365
3236,-5.706331521739133
3237,-5.709406329923277
3238,-3.925301701243997
3239,-4.547864786646929
3240,-3.916832492736795
3241,-5.285621277258038
3242,-5.283722962096732
3243,-5.287045013629016
3244,-5.706331521739133
3245,-5.707849570815454
3246,-3.9263191573017826
3247,-5.708365557939918
3248,-5.708365557939918
3249,-4.285326413203067
3250,-5.9936863931556426
3251,-4.2804809514061395
3252,-5.282973616444539
3253,-5.286318480347861
3254,-5.286557399198097
3255,-5.70733358369099
3256,-5.707996664167919
3257,-3.9273060110569697
3258,-5.707018178410799
3259,-5.709464392803602
3260,-4.2855775594345635
3261,-5.994625551509966
3262,-4.280064380756046
3263,-5.283938042139639
3264,-5.2852972544977455
3265,-5.285523789890764
3266,-5.707262799850078
3267,-5.706821650911468
3268,-4.285193192876307
3269,-5.70709778298922
3270,-5.708478443377984
3271,-3.928176216243168
3272,-5.992877874014803
3273,-3.920570473048932
3274,-4.27830286706397
3275,-5.28437728923891
3276,-5.287190168512156
3277,-5.706545518833716
3278,-5.706317261702313
3279,-4.285976732228643
3280,-5.708259589834619
3281,-5.708987962884235
3282,-3.9271766386952063
3283,-5.9943878900769585
3284,-3.923164197685045
3285,-5.284871305163466
3286,-5.285320985768032
3287,-5.286894867884014
3288,-5.70656005271885
3289,-5.707875990243033
3290,-3.9247913915991566
3291,-5.707620398446944
3292,-5.709665132815651
3293,-4.2855635356990955
3294,-4.556083269927947
3295,-4.2811472105357335
3296,-5.285155024784043
3297,-4.276617342400303
3298,-5.2865751927337366
3299,-5.707109214854768
3300,-5.707610482802751
3301,-3.926532611074938
3302,-5.7081233190022935
3303,-5.7081233190022935
3304,-3.9275920226976764
3305,-4.554617178730192
3306,-3.9207058471498786
3307,-5.285381771698616
3308,-4.279472203201471
3309,-5.287043990783974
3310,-5.706584810403668
3311,-5.70656034881883
3312,-4.284552154851163
3313,-5.70423882627942
3314,-5.707592136614123
3315,-3.92862932635846
3316,-5.993686980554683
3317,-3.9190377727087924
3318,-5.284168987702691
3319,-5.284407863385875
3320,-5.287752122950444
3321,-5.707076242716477
3322,-5.708680845631839
3323,-4.284895606167914
3324,-5.706674191263675
3325,-5.709684172815921
3326,-4.285649358858211
3327,-5.993776642179476
3328,-4.278111831955238
3329,-5.283126158474981
3330,-5.2854490243554215
3331,-5.287539603647818
3332,-5.706423359467655
3333,-5.70840657036347
3334,-3.926774876708603
3335,-5.707646260484626
3336,-5.709673753494878
3337,-4.286173578751161
3338,-5.992945396751437
3339,-4.280271331907643
3340,-5.284244171049123
3341,-5.283774773387915
3342,-5.286591159355162
3343,-5.705618767474375
3344,-5.706645124604434
3345,-3.926301026529187
3346,-5.7087852056962065
3347,-5.708309632120256
3348,-3.9223712869805523
3349,-5.992942205196542
3350,-3.9150030253268633
3351,-5.282082774244248
3352,-5.282523186365335
3353,-5.286927307576194
3354,-5.707358484968358
3355,-5.706097735086626
3356,-4.285957560780938
3357,-5.707372669784786
3358,-5.709667552241475
3359,-3.926916298529869
3360,-5.994527585841228
3361,-3.921297638947801
3362,-4.278746351189943
3363,-5.2858712702603095
3364,-5.286815808347468
3365,-5.706097735086626
3366,-5.707263973044152
3367,-4.2861302623056945
3368,-5.708242123602967
3369,-5.70848666124267
3370,-4.285028004298158
3371,-5.994626343510475
3372,-4.276577359573712
3373,-4.278150153352886
3374,-5.28439250979531
3375,-5.287336461054249
3376,-5.70579674720593
3377,-5.708479001052771
3378,-3.924924525717598
3379,-5.706761279649368
3380,-5.707988223508941
3381,-4.285010100657438
3382,-5.993072165585259
3383,-4.277451788227264
3384,-5.282333108187945
3385,-5.2832420921601
3386,-5.2882415040069555
3387,-5.70528894701788
3388,-5.70697489181667
3389,-3.9240507858528684
3390,-5.707903043862504
3391,-5.708599157896879
3392,-3.9253290303370423
3393,-4.556968337328842
3394,-3.9189378079161736
3395,-5.280947868839132
3396,-5.284600868260123
3397,-5.287394338405585
3398,-5.704886549713547
3399,-5.707674077107431
3400,-4.282625730371351
3401,-5.7079251956818124
3402,-5.708929669979336
3403,-3.925269680862757
3404,-4.55805827854976
3405,-3.9157591155567015
3406,-5.284980467547596
3407,-3.9199703866364715
3408,-5.286608332692048
3409,-5.705414009938001
3410,-5.708076737251157
3411,-4.285179363778517
3412,-5.708076737251157
3413,-5.708788763455388
3414,-3.9412589590000406
3415,-5.994943588691249
3416,-3.9771734536698413
3417,-5.281215540709026
3418,-3.9209436081729767
3419,-5.287149984674365
3420,-5.70546597450231
3421,-5.708109840480102
3422,-4.283482234817394
3423,-5.7076411751128475
3424,-5.708812838530984
3425,-3.737127067090684
3426,-5.993246319757905
3427,-3.730658251692654
3428,-5.281090500615505
3429,-5.282175537289695
3430,-5.287166705990967
3431,-5.709047171214611
3432,-4.992593363816113
3433,-3.564702419938564
3434,-5.277583022915048
3435,-5.279447761457524
3436,-3.9237510040780994
3437,-5.272548228850363
3438,-3.915836856617645
3439,-4.854118334466142
3440,-4.849486051038065
3441,-4.8549761647306005
3442,-4.99065332824306
3443,-4.992815197265961
3444,-3.5647739314760343
3445,-5.277656980013843
3446,-5.279850292005537
3447,-3.9259630818480686
3448,-5.266324868056757
3449,-3.912353947482261
3450,-4.856907620263024
3451,-4.272797134019725
3452,-4.855394145829731
3453,-4.9919508500605625
3454,-4.993135595300717
3455,-3.9257399378616498
3456,-5.277052630194634
3457,-5.280016017885323
3458,-3.923809268696298
3459,-5.271125854813256
3460,-3.9141559228695404
3461,-4.855685653384186
3462,-3.9145899658074694
3463,-4.854663224399441
3464,-4.989106612747674
3465,-5.135306363119528
3466,-3.9274593913546285
3467,-5.276047804196131
3468,-5.279831804305162
3469,-3.381889237776862
3470,-4.269172502414257
3471,-3.499377492134205
3472,-4.856823216177069
3473,-4.852736255295787
3474,-4.855915002647895
3475,-5.134506047319398
3476,-5.1355369458869236
3477,-3.923839578568847
3478,-5.277498360014444
3479,-5.279677868577618
3480,-3.3694825845570544
3481,-4.246765544397829
3482,-3.353250586246476
3483,-4.854916112481948
3484,-4.275832303416671
3485,-4.8557516399855585
3486,-5.134653427849233
3487,-5.136106489841033
3488,-3.626050064970133
3489,-5.277925786391711
3490,-5.280421259576766
3491,-3.6689669142774006
