,0
474,-4.51872978940633
475,-5.5626732019714344
476,-5.564912964091732
477,-4.516000648367472
478,-5.863700872829077
479,-4.5132715073286125
480,-5.495941947872662
481,-5.495056968693423
482,-5.497048171846712
483,-5.561553320911285
484,-5.563677151004982
485,-4.519079203226102
486,-5.562146986772032
487,-5.564633503650575
488,-4.517214704328433
489,-5.865634743123559
490,-4.5150394556144855
491,-5.495827429651264
492,-5.49412698799605
493,-5.4975278713064775
494,-5.562912068888507
495,-5.563505522427576
496,-4.141341810743959
497,-5.5604626534743105
498,-5.564456418975472
499,-4.13822652934355
500,-5.865251024324537
501,-4.135394455343177
502,-4.512703763159616
503,-5.494718593856758
504,-5.497160774502938
505,-5.561033191403047
506,-5.560763823366556
507,-4.138563111830875
508,-5.560078831518395
509,-5.562590468294983
510,-4.131422675126405
511,-5.865048711667558
512,-4.126492373592367
513,-4.510816733943551
514,-4.512669986504744
515,-5.497009460132891
516,-5.560078831518395
517,-5.560572557482578
518,-4.518091646696497
519,-5.561230094639553
520,-5.565175317581401
521,-4.515420958853636
522,-5.863576014688901
523,-4.512038087586012
524,-5.497090819766528
525,-4.513433943339303
526,-5.497090819766528
527,-5.561668452744202
528,-5.564013008135759
529,-4.518239124045587
530,-5.560708500689619
531,-5.564984922090506
532,-4.513028321952432
533,-5.815469536490643
534,-4.510028163171525
535,-5.495391141886938
536,-5.493279006926744
537,-5.496543215501589
538,-5.5624579458081636
539,-5.564091285121531
540,-4.141326247914961
541,-5.56320457734701
542,-5.564800651341149
543,-4.5135431028388755
544,-4.478970510890421
545,-4.509365363539705
546,-5.495535797939697
547,-5.494835082527636
548,-5.495886155645728
549,-5.563559260456819
550,-5.562186902683135
551,-4.140757263272474
552,-5.561594171768527
553,-5.5651505572561755
554,-4.131783440376264
555,-4.483815540111958
556,-4.125310518942932
557,-5.4961118625559
558,-4.508632867597619
559,-5.496892532540993
560,-5.561594171768527
561,-5.563399793581617
562,-4.51917668805357
563,-5.561811763193344
564,-5.566046510895404
565,-4.132411074086544
566,-5.8651250891750335
567,-4.121637954353757
568,-5.494333382507925
569,-4.496932905881315
570,-5.4976450068542
571,-5.564458480507132
572,-5.563512670380455
573,-4.5181976588893855
574,-5.560950610665798
575,-5.565220710190228
576,-4.514035179759473
577,-5.8646079184457935
578,-4.509178954107909
579,-5.496508559916009
580,-5.486174398323043
581,-5.4971412636870065
582,-5.562231640523127
583,-5.563242177854016
584,-4.139381114473343
585,-5.561398891781024
586,-5.56303736829035
587,-4.512869808880229
588,-5.861534263905754
589,-4.507712243384365
590,-4.510768290694784
591,-5.4909468995575965
592,-5.49823012745576
593,-5.561398891781024
594,-5.560585575238569
595,-4.138676974726859
596,-5.56018912681598
597,-5.564351835253169
598,-4.510109931605229
599,-5.854449476728547
600,-4.505440247288883
601,-4.51455372627158
602,-5.489053226013923
603,-5.4964938860427655
604,-5.562567817351517
605,-5.561736881808177
606,-4.518643990028399
607,-5.559452459803775
608,-5.564852002723271
609,-4.511727267848404
610,-5.862748173672771
611,-4.509196759733772
612,-5.493705680164889
613,-5.495141674928188
614,-5.4980136644547875
615,-5.560906182897486
616,-5.56405287414761
617,-4.517202889071608
618,-5.560793548181567
619,-5.56501149943174
620,-3.9415895826744283
621,-4.79950842301607
622,-3.937501786239256
623,-5.497145505536231
624,-5.4963879577507235
625,-5.497145505536231
626,-5.562327348636176
627,-5.562296836210809
628,-4.504388952085148
629,-5.561875753139065
630,-5.564612793105405
631,-3.924270849225634
632,-4.7878486104545175
633,-3.915442511694012
634,-5.49300813027117
635,-5.493424078183504
636,-5.4959197656575025
637,-5.563981168497787
638,-5.563717924789479
639,-4.138488883043773
640,-5.559008714480717
641,-5.564360089831584
642,-4.513318645797281
643,-5.860084342906613
644,-4.506189424635403
645,-5.493330371150076
646,-5.494599038672282
647,-5.4952333724333835
648,-5.562219539691237
649,-5.715304783534081
650,-4.519069535980148
651,-5.713437850351306
652,-5.7146824724731555
653,-4.1338955233602785
654,-6.010570857171798
655,-4.128782666037825
656,-5.568607128951909
657,-5.5710339778913465
658,-5.572045164949447
659,-5.713230413330998
660,-5.712798337999737
661,-4.516978464123583
662,-5.712571261191645
663,-5.713933722040202
664,-4.1318542503695594
665,-6.011874671233787
666,-4.127738857689908
667,-5.571151240250745
668,-5.570044315704699
669,-5.5729223195244195
670,-5.711890030767367
671,-5.7151267315433945
672,-4.516912809263179
673,-5.711348061878015
674,-5.714904456857195
675,-4.511111527924902
676,-6.011802444037349
677,-4.275431889394255
678,-4.1261190155594
679,-5.5673208097037525
680,-5.571438169689131
681,-5.712014885936611
682,-5.714638512309912
683,-4.518859117355486
684,-5.713376306122764
685,-5.715900718497059
686,-4.513534982902048
687,-6.013544923151217
688,-4.457849987207204
689,-4.128605668023363
690,-5.5711904998262565
691,-5.572626162228656
692,-5.714428144612053
693,-5.713567193814361
694,-4.139701517382184
695,-5.712677334032589
696,-5.714012123705248
697,-4.5105742073303805
698,-6.014606288404927
699,-4.509518526052335
700,-5.5655795793480145
701,-5.5694835750001035
702,-5.57121868417881
703,-5.713122263923476
704,-5.715348150495822
705,-4.1413161166796275
706,-5.713569330654398
