,0,1,2,3,4,5,6,7,8,9,10
11,-6.657635976413997,0.20641354959783897,0.19468137956836315,0.1439840536507243,0.14281329481466773,0.24128277884251623,0.04594012324558057,0.06761257156726228,0.1492234349461505,0.12309413111389514,0.036378981781433825
12,0.1568437773290762,-6.608066204145237,0.1946813795683632,0.14398405365072436,0.14281329481466776,0.24128277884251628,0.045940123245580604,0.06761257156726232,0.14922343494615053,0.12309413111389518,0.03637898178143384
13,0.16551890177920067,0.21783040821631125,-8.9986396255293,0.15301937549800998,0.15151089535538176,0.25462827567876634,0.04878507720711418,0.07182795418543077,0.15842952002290545,0.13071420676001347,0.038574949799036265
14,0.16604889061592396,0.21852789764750347,0.2075605564322568,-9.282578983258833,0.1520422698015608,0.25544359128425453,0.04895888855272961,0.07208549172720831,0.15899196168936025,0.13117975225119147,0.03870911080882329
15,0.1636611432154398,0.2153855133918446,0.20421969601417156,0.1510844277876551,-8.365504569126664,0.2517703672789818,0.048175821430116936,0.070925215564101,0.1564580097124948,0.12908234388587395,0.038104678935045114
16,0.1568437773290762,0.2064135495978391,0.1946813795683632,0.14398405365072436,0.14281329481466773,-6.5731969749005605,0.0459401232455806,0.06761257156726232,0.14922343494615053,0.1230941311138952,0.03637898178143384
17,0.164975996484582,0.2171159201386455,0.2060593947895774,0.1524539117606241,0.15096657107679837,0.2537930898628888,-8.937975477900649,0.07156414038264354,0.15785337145501957,0.13023731577282577,0.038437519216778106
18,0.16551890177920073,0.21783040821631142,0.20681901143904483,0.15301937549801006,0.15151089535538187,0.25462827567876645,0.0487850772071142,-9.133630682782915,0.1584295200229055,0.13071420676001355,0.038574949799036286
19,0.164673947277884,0.2167184096350764,0.20563677705167682,0.15213931229102892,0.1506637326218471,0.2533284283176215,0.048507972291432735,0.07141736583177098,-8.713958603253449,0.12997199431077966,0.03836105878791085
20,0.16494630936986404,0.2170768505444887,0.20601785750095472,0.15242299112478902,0.15093680638291804,0.2537474202822592,0.04859729406231493,0.07154971454024436,0.15782186654989155,-8.844858963091378,0.03843000424907046
21,0.16297937753892977,0.21448827873147844,0.20326579550157484,0.15037433804101216,0.14896473912523645,0.2507215636876053,0.04795223582067584,0.07059392724665127,0.15573450177925266,0.12848348036522195,-8.259128462997825
22,-8.822548541836717,0.05427880329473455,0.21679623993158684,0.44199035404252474,0.04709555441868034,0.09137611734685765,0.09685276795889498,0.4368417241384229,0.05238178118640263,0.11838743553055746,0.10199586661495803
23,0.1593941143458056,-8.93911484498951,0.2168381979057364,0.4420758952855608,0.047105192563504,0.09139512363399231,0.09687330783936984,0.4369229190754323,0.05239263969425511,0.11841206018805182,0.10201655649460395
24,0.15334647056645462,0.052229493161846594,-7.186511021574681,0.4264689179596113,0.04534672690032502,0.08792746014355128,0.09312585089966824,0.42210885167307605,0.05041152338718514,0.11391933495703856,0.09824171394629856
25,0.15334647056645456,0.052229493161846594,0.20918297654170218,-6.969225080156771,0.04534672690032502,0.08792746014355127,0.09312585089966824,0.422108851673076,0.05041152338718513,0.11391933495703854,0.09824171394629853
26,0.1579266033950071,0.05379007472516862,0.21498060827855206,0.4382887599678817,-8.476000580588725,0.09055366631084745,0.09596395463234943,0.4333282038843952,0.05191190553904581,0.11732186312685056,0.10110056186315897
27,0.1593609671691908,0.05427880329473457,0.21679623993158684,0.4419903540425247,0.04709555441868034,-8.890533391659046,0.09685276795889496,0.4368417241384229,0.05238178118640263,0.11838743553055744,0.10199586661495803
28,0.1611403114942902,0.05488507656420695,0.2190485470163823,0.4465822141510552,0.04761293106745852,0.09239637706753397,-9.575059821433234,0.441200272062733,0.05296466713819952,0.1197092900305413,0.10310650146319886
29,0.150337171213952,0.05120413939969636,0.20537363126823538,0.41870266764723896,0.044471710856670774,0.08620195548798425,0.09126113618426528,-6.409799583559208,0.04942572121235403,0.11168376096790537,0.09636333772259696
30,0.159056889717635,0.05417519545044456,0.21641133606136112,0.4412056365680561,0.04700713836182213,0.09120176212431187,0.09666434424362198,0.436096877656348,-8.826201165906438,0.11816153987786518,0.10180606685000117
31,0.15936096716919074,0.05427880329473454,0.2167962399315867,0.44199035404252457,0.047095554418680324,0.09137611734685762,0.09685276795889494,0.4368417241384229,0.05238178118640262,-8.863522073475345,0.101995866614958
32,0.15716615836367104,0.05353096945830021,0.21401802749328666,0.4363263116237211,0.0464573735627839,0.09011763410262529,0.09549273992350721,0.4314654629762885,0.05166279534647922,0.11675693723112444,-8.2042931249012
33,-8.936553694446864,0.0726120957516082,0.08732564657730969,0.13523178286707122,0.23646513951448966,0.37319816624297375,0.12914001229087757,0.35078808317407517,0.02961492684996471,0.08852376383952529,0.06398530451144488
34,0.03998095970796992,-8.915408522591525,0.0873433997114116,0.13525900005900185,0.23650799821591284,0.37326580745559196,0.12916657954712335,0.3508557814356602,0.029620906746123395,0.08854044279428462,0.06399791677644075
35,0.04012857159017504,0.0728949999660522,-9.119175615611013,0.1357567556177239,0.23729180963000499,0.3745028480740107,0.1296524489516938,0.3520938657776821,0.029730268748170235,0.08884547204855249,0.06422857335549725
36,0.03989883946069404,0.07247753580768027,0.08716277516638964,-8.737998320839003,0.23607194361358547,0.3725776097013499,0.1288962780667819,0.3501670033707488,0.029560065880764118,0.08837074716754782,0.06386959662774559
37,0.03777120270156544,0.06861124157246412,0.08248301863392271,0.1278075691900327,-6.591851771087216,0.35474672010182434,0.12189312480829842,0.33232138392559246,0.027983752293193845,0.0839740580317709,0.06054495551899745
38,0.037771202701565434,0.06861124157246411,0.08248301863392268,0.12780756919003267,0.22477396795827584,-6.461879018943667,0.12189312480829836,0.3323213839255923,0.027983752293193838,0.08397405803177085,0.06054495551899741
39,0.04040599558064745,0.07339912872452879,0.08827827169350339,0.13669224486657963,0.2387649148838214,0.376827758124329,-9.537835456563116,0.3544207390117871,0.029935805338860987,0.08941874819838448,0.06466207269054074
40,0.03899107966209758,0.07082797476149151,0.08516614654887893,0.13192106827467726,0.23125175021543326,0.36497019940476083,0.12590836021903884,-7.48639315048947,0.028887529039765138,0.08649491851442476,0.06245113964333311
41,0.039972888314699355,0.07261209575160817,0.08732564657730969,0.13523178286707116,0.2364651395144896,0.3731981662429736,0.12914001229087754,0.350788083174075,-8.946911655911594,0.08852376383952526,0.06398530451144487
42,0.038506401456238425,0.06994722828573098,0.08410009213607413,0.13028670494082847,0.22867806843336133,0.360908318133237,0.1243130324388311,0.33848796167596434,0.028528442913706722,-7.302927790806069,0.061693783079794
43,0.0394381871201783,0.07164044854416142,0.08614956456269147,0.13342874023254325,0.23362589464060624,0.36871716332379656,0.12738002652004923,0.34630330829181355,0.029218779925637827,0.08741884029309896,-8.235584996973799
44,-6.555830117942659,0.039887931338808094,0.017616201674769093,0.15631914329094523,0.11878510153621684,0.10648804256187695,0.2304300317299926,0.3739929090082559,0.08045268311488037,0.1681453686784947,0.08096557231846195
45,0.2803363025666436,-8.949433843891157,0.018675592250041378,0.16561743813323343,0.1257565349116273,0.11268032108493244,0.2426632355824719,0.3938476625789219,0.0852552629188102,0.17830570250684563,0.0857173979752177
46,0.2812816890005344,0.042429287949253415,-9.191595154704103,0.16623946565930253,0.12622290100611763,0.11309456333725464,0.24348157601438644,0.3951758467413465,0.08557654111186842,0.1789854003429824,0.08603527957200047
47,0.27981043400600425,0.042181301322102696,0.018636170947483384,-8.711468606390785,0.12549712026788465,0.11244990014612619,0.2422080360052231,0.3931088638520524,0.0850765529758885,0.17792762284268343,0.0855405773569181
48,0.2780476808420759,0.04188418206020422,0.018504027857833186,0.16411161723747322,-8.396175464857835,0.1116775119346086,0.24068217088402494,0.39063235186641065,0.08447750411308516,0.17666027223868683,0.08494786150559523
49,0.2768615590540674,0.04168425697436211,0.01841511166316919,0.16333119944839483,0.12404242331117023,-8.191802680761382,0.23965544638121244,0.3889659558646654,0.08407441716523802,0.1758074998347485,0.08454903573993851
50,0.26620391399811427,0.039887931338808094,0.017616201674769093,0.1563191432909453,0.11878510153621687,0.10648804256187695,-6.591604000210779,0.3739929090082558,0.08045268311488035,0.16814536867849475,0.08096557231846196
51,0.2662039139981142,0.039887931338808094,0.017616201674769093,0.15631914329094526,0.11878510153621688,0.10648804256187697,0.23043003172999255,-6.448041122932516,0.08045268311488035,0.16814536867849472,0.08096557231846195
52,0.28028461392183407,0.04226122642642744,0.018671717452214045,0.16558342903255863,0.12573103653452913,0.11265767255680796,0.2426184931296482,0.3937750446134507,-8.894966456800738,0.1782685403081607,0.08570001792781912
53,0.2819353433230272,0.04253946443617218,0.018795463169770547,0.1666695451193,0.12654535371558143,0.11338097680162892,0.24404738883062307,0.3960941731396454,0.08579867783259199,-9.19216587459969,0.0862550678100011
54,0.27804768084207593,0.04188418206020422,0.01850402785783319,0.16411161723747322,0.12462754310606844,0.11167751193460862,0.2406821708840249,0.3906323518664106,0.08447750411308515,0.17666027223868677,-8.43585514645831
55,-8.696214892482393,0.04623609975751583,0.2457493104171111,0.10452536128061238,0.04202512223478401,0.2970233167090504,0.11071787511758453,0.16265427943437638,0.16321188740680106,0.12397687699477472,0.03801100781291004
56,0.2829093284342004,-9.621289502190596,0.2482266813438812,0.10565147054681519,0.04247234350642206,0.30001859883773585,0.11193705689759811,0.16429453940366773,0.16479592876021568,0.1252275275634034,0.038415511841604175
57,0.2695453385576563,0.044496095449762456,-7.1391218107743555,0.10067678498000374,0.04049670232887435,0.2867865933160434,0.10655122653216656,0.15704850112139104,0.15779821486120352,0.11970263409985148,0.03662857802102587
58,0.27936691152503385,0.04614904942374704,0.24532573561958204,-8.768210479308053,0.04194865750015985,0.29651119072863463,0.1105094226738511,0.16237383181414544,0.162941051749625,0.12376304383387714,0.03794184676183746
59,0.27744363506029157,0.04582536467777868,0.24375072865519978,0.10361689114680778,-8.474621074584567,0.29460691789136595,0.10973432080605638,0.16133102436850708,0.16193398450519356,0.12296793346375995,0.037684680735968326
60,0.26959251016000224,0.04450403432133573,0.2373212386557511,0.10069434441150284,0.040503675882130545,-7.09529017618637,0.10657023711039514,0.15707407827815403,0.1578229157162469,0.11972213593642438,0.03663488548125939
61,0.2829093284342003,0.04674523353869963,0.24822668134388115,0.10565147054681517,0.042472343506422046,0.3000185988377358,-9.556097678831694,0.16429453940366764,0.16479592876021562,0.12522752756340338,0.03841551184160416
62,0.2695925101600022,0.04450403432133572,0.2373212386557511,0.10069434441150282,0.04050367588213054,0.28683329981500644,0.10657023711039511,-7.225049397723223,0.15782291571624693,0.11972213593642436,0.03663488548125939
63,0.26450285828085834,0.04364746094881743,0.2331530765060166,0.09879974152748675,0.03975125128992182,0.2817937560667368,0.10451906964201207,0.1543143509741331,-6.660838103658106,0.1176179244598137,0.03595433024353069
64,0.26963959899528506,0.044511959263839156,0.23735980139659413,0.10071187303313879,0.040510637199298725,0.2868799243529914,0.10658921433379871,0.15709961055189578,0.1578475732229368,-7.268100973028257,0.036641181874159566
65,0.2774436350602916,0.04582536467777869,0.24375072865519992,0.10361689114680778,0.04166433371361417,0.29460691789136595,0.10973432080605643,0.16133102436850708,0.16193398450519364,0.12296793346375996,-8.478600727562215
66,-6.456332778535512,0.13263329974855453,0.08681333312226516,0.18723550901804706,0.3615010589073336,0.1340277097518353,0.07785645764449617,0.10427186838578095,0.1889956852024271,0.10819876090766042,0.04063327212691371
67,0.3950062820685413,-9.532249237673147,0.09325164083652931,0.20083467416144002,0.38417324649238127,0.1435034880207489,0.08363049964737466,0.11184827695664658,0.2027226942934686,0.11546943301377119,0.04318166070049138
68,0.39500628206854144,0.14246973807234034,-9.581467334908957,0.20083467416144,0.3841732464923812,0.14350348802074894,0.08363049964737464,0.11184827695664658,0.2027226942934686,0.1154694330137712,0.04318166070049137
69,0.39106859637532554,0.14084842493893693,0.09219043224553075,-8.785302972378199,0.38043638906258337,0.14194163686889744,0.08267878015054696,0.11059948351545763,0.20046011864631422,0.11427105304959702,0.042761632207896055
70,0.3673490149735869,0.13108258444905715,0.08579833338895324,0.18509156600357501,-6.1838784926648405,0.13253379827532344,0.07694617945445734,0.10307742864022984,0.18683158726405982,0.10705245074631954,0.04023146409958481
71,0.38621303134617735,0.13884919173714022,0.09088186118331863,0.19582918171501149,0.3758284609969322,-8.167184186213381,0.08150521954855457,0.10905960145493587,0.197670145876506,0.11279333160632357,0.042243694043070816
72,0.3950062820685413,0.14246973807234034,0.0932516408365293,0.20083467416143994,0.38417324649238127,0.1435034880207489,-9.591088476098108,0.11184827695664659,0.2027226942934685,0.11546943301377122,0.04318166070049138
73,0.39114194073579256,0.14087862389247333,0.09221019856227226,0.1986349213652402,0.3805059927654275,0.14197072828459442,0.0826965070980886,-8.88476395504623,0.20050226191301845,0.11429337437608168,0.04276945577059115
74,0.3910685963753256,0.1408484249389369,0.09219043224553075,0.198593170592017,0.3804363890625834,0.1419416368688975,0.08267878015054696,0.11059948351545767,-8.783436024323901,0.11427105304959703,0.04276163220789606
75,0.37770570190107733,0.1353464468318811,0.0885891868633774,0.19098653805088378,0.3677549795317309,0.1366414152798955,0.07944908952032799,0.10636165292813518,0.19278197716164538,-7.282459635245634,0.041336222373752105
76,0.367349014973587,0.13108258444905718,0.08579833338895326,0.18509156600357507,0.3579263030544657,0.1325337982753235,0.07694617945445738,0.10307742864022985,0.18683158726405988,0.10705245074631957,-6.501573331619723
77,-8.1577308148561,0.12978095753888946,0.35472126348940247,0.15659253006633012,0.18767391521247417,0.18756394353134567,0.20836129691866634,0.11632375887410475,0.07215832201557316,0.07693985089567128,0.09737102428518846
78,0.13972268483219297,-7.2639319890905005,0.3468413132328859,0.15285759053099185,0.1831976434172495,0.18312436688641537,0.20373265797283266,0.11354827250201116,0.0704372503298071,0.07511087712114177,0.0950855292701692
79,0.13972268483219297,0.12689794037890997,-7.043988616236517,0.15285759053099185,0.1831976434172495,0.18312436688641534,0.20373265797283258,0.11354827250201116,0.07043725032980709,0.07511087712114176,0.09508552927016921
80,0.1449621273927476,0.13143607281134417,0.359245074931384,-8.819571279043153,0.19024372951310314,0.1901126886425297,0.21101855859448057,0.11791715740827946,0.07314638414245463,0.07798985881905504,0.09868311733133489
81,0.14496212739274758,0.13143607281134417,0.3592450749313839,0.15873674772535062,-8.788064297255398,0.1901126886425297,0.2110185585944805,0.11791715740827943,0.07314638414245461,0.07798985881905506,0.09868311733133486
82,0.1443614142126309,0.13091576891088283,0.35782296447334694,0.1580626881792774,0.18943587875518814,-8.559061539147326,0.21018321882239194,0.1174162542024033,0.07283577541953136,0.07765977674010065,0.0982706458691395
83,0.139722684832193,0.12689794037891,0.34684131323288586,0.1528575905309919,0.18319764341724953,0.18312436688641537,-7.187097271496575,0.11354827250201117,0.07043725032980712,0.07511087712114178,0.09508552927016924
84,0.14499097736673758,0.13146106102518396,0.3593133734780559,0.15876912025201367,0.19028252752487032,0.19015116855321332,0.2110586767808622,-8.87187111589259,0.07316130150283201,0.07800571141062237,0.09870292677120855
85,0.14496212739274766,0.1314360728113442,0.3592450749313841,0.1587367477253507,0.19024372951310317,0.19011268864252975,0.21101855859448052,0.1179171574082795,-8.90516164262605,0.07798985881905506,0.09868311733133492
86,0.14469745743875428,0.13120683065308117,0.3586185032866207,0.15843976185814881,0.18988779618450224,0.1897596735687421,0.21065051389585973,0.11769646299924992,0.07300953213661149,-8.79695721624442,0.09850138533352602
87,0.14371344508862238,0.1303545341633444,0.3562889805782032,0.15733560306971928,0.1885644776152636,0.18844720458529507,0.20928216521568013,0.11687594695144492,0.07250073235300705,0.07730372840860454,-8.420890877918119
88,-6.491909891743503,0.13829681535139868,0.06773856513225866,0.20515317104159686,0.598099650307946,0.09135331848160104,0.2268045123682257,0.09989064047380827,0.12032089660040289,0.05715981491692296,0.04250038010107685
89,0.36391026054588965,-9.532343958922034,0.07287970047229311,0.21884788059855922,0.6369321929944894,0.09822306163987472,0.2446019929222451,0.10752995693141672,0.1287306375572966,0.06147952067729698,0.04566566818167965
90,0.3602292024875168,0.147288005536703,-8.93106530680331,0.21663308945294596,0.6306520016244893,0.09711201561844206,0.2417235746913215,0.10629444318951489,0.12737054893010602,0.06078089239023405,0.0451537460557513
91,0.34121766251068725,0.1383290814421183,0.06775403108376149,-6.633567047736546,0.5982164804138663,0.09137398466961044,0.22685805110328064,0.09991362154413244,0.12034619664238964,0.05717280981337089,0.0425099022619881
92,0.3376537884997656,0.13664984939971522,0.06694912930873247,0.20305008818179499,-5.961382593316936,0.09029844253011188,0.2240717280489831,0.09871760874533955,0.1190294718324693,0.056496509730196064,0.04201433406181882
93,0.3587060236515442,0.1465702023375049,0.07170416558204427,0.215716634751035,0.6280533304099225,-8.665713881014407,0.2405325222461898,0.10578320327654081,0.12680776062746799,0.06049180881007002,0.04494191907943752
94,0.36596752189621934,0.14999221697790038,0.07334439642933388,0.22008567804179147,0.6404420508249306,0.09884400140148285,-9.896649275480126,0.1082204591590548,0.1294907612325946,0.06186996904556962,0.045951770432991576
95,0.36150671002906,0.14789003630108666,0.07233678500328798,0.2174017305164528,0.6328315362339878,0.09749760272176494,0.24272252579641299,-9.114501698638607,0.12784256618171944,0.061023350437682616,0.04533140798707825
96,0.3475196435226336,0.14129867761030465,0.06917742552198723,0.20898609875798968,0.6089683571679448,0.09327597343589973,0.23178548082655837,0.10202866712263615,-7.286120551812028,0.05836878166422049,0.043386261116059296
97,0.3595189051609197,0.14695327532775618,0.07188777917300335,0.21620572313806807,0.6294401747692591,0.09689762843585958,0.24116815608943387,0.10605603879816206,0.12710810627541005,-8.82778473563766,0.04505496566814055
98,0.357139560666592,0.14583200309986094,0.07135033367197557,0.21477413717868574,0.6253808115360662,0.09617947843594765,0.23930762681886322,0.10525743661394424,0.12622898002793284,0.06019451094182113,-8.48865449069637
99,-8.156931346956235,0.06969917820163696,0.09556827034527382,0.11749619503326417,0.11030843191459655,0.1539862220361031,0.31271763508355066,0.2053101283500695,0.1533271341664757,0.111523483562209,0.20194705477427322
100,0.14656951596988982,-9.597929285833949,0.09792958869929141,0.12039826042469876,0.11296665215809866,0.15722262739191822,0.31991382202511964,0.21041646466323277,0.15716483360973488,0.11427802758711543,0.20630838473125665
101,0.1450546801063964,0.07068315950680236,-8.892286056843874,0.11912361724420455,0.11179911104332124,0.15580114047861648,0.31675312221392904,0.20817366281121977,0.15547924144715944,0.11306817864054071,0.20439280971279156
102,0.1450259158930019,0.0706685255344514,0.09687275856200232,-8.85857322382952,0.11177694137954335,0.15577414876117887,0.3166931057492752,0.20813107574972725,0.15544723486932743,0.11304520562782101,0.2043564360811036
103,0.14312058615752185,0.06969917820163696,0.09556827034527382,0.11749619503326413,-8.18974350119916,0.15398622203610304,0.3127176350835506,0.2053101283500695,0.15332713416647564,0.11152348356220898,0.2019470547742732
104,0.13408760474170273,0.06510372265896724,0.08938391683359417,0.10989560936698521,0.10334637256140168,-6.100559495356767,0.29386975239585705,0.19193655801306697,0.1432761827053572,0.10430926023883715,0.19052357260382702
105,0.13980122736934708,0.06801044545898771,0.09329567170848375,0.11470316621595791,0.10775007694473566,0.1508713336194965,-7.0841793678495675,0.20039565269110618,0.1496336322779496,0.10887243342984136,0.19774949889644777
106,0.14558074369630533,0.07095079768273324,0.09725262291614452,0.11956626801215543,0.1122045680865613,0.15629478685886344,0.31785075242848054,-8.99898116143098,0.15606460416860754,0.11348832803882034,0.20505804023385013
107,0.14609435717016228,0.07121210186803385,0.09760426983618482,0.11999844283831011,0.11260042935594577,0.15677674979265727,0.318922405127749,0.20971296451828592,-9.281864986869161,0.11389853402129502,0.20570752646705007
108,0.14502591589300184,0.0706685255344514,0.09687275856200232,0.11909941389709953,0.11177694137954333,0.15577414876117884,0.3166931057492752,0.20813107574972725,0.1554472348693274,-8.8646274320988,0.20435643608110354
109,0.13569846109294997,0.0659232001559779,0.09048675059979859,0.1112509952209514,0.1045879202864102,0.1470209912141559,0.29723105245266046,0.1943214050899539,0.1450685123111978,0.10559574744774172,-6.339774933750494
110,-8.228927372137353,0.24648302527252264,0.041292937804516705,0.04420437332222701,0.1782356414795345,0.17807044074677583,0.09052383240040242,0.34067151821564257,0.4674065778617797,0.11715245187235543,0.4351380283442779
111,0.3010282674882591,-6.621119479357917,0.03909625571872237,0.04185382383257641,0.16953113684127133,0.16868700991484978,0.08570818857499111,0.3247960526661784,0.44457020799173474,0.11092291811214218,0.4139051100252252
112,0.3208281788456544,0.248720525893709,-8.973337646979031,0.04466252338630808,0.17993221018168848,0.17989937833607197,0.09146245879702238,0.34376571131112926,0.4718575463022486,0.11836666212574644,0.43927647122580155
113,0.3207551356155473,0.2486699226169292,0.041711414064674865,-8.958963864226467,0.1798938405830287,0.1798580150351945,0.09144123079470992,0.34369573309099843,0.47175688319699643,0.11833920151095888,0.43918287620065527
114,0.30751192288241896,0.23949509123262985,0.039955778420054926,0.0427735522120091,-7.246204852067443,0.17235858816514676,0.08759246450924686,0.3310080502793327,0.45350586348049626,0.1133604243272331,0.42221335282400896
115,0.31923536679636727,0.24761704825999092,0.0415099398459937,0.04443657532377395,0.17909550586850737,-8.595926002613705,0.09099955191753156,0.3422397350230848,0.4696624424428552,0.11776784423664921,0.43723549700615594
116,0.32082817884565434,0.24872052589370902,0.041721097333223676,0.04466252338630807,0.17993221018168845,0.179899378336072,-8.923596285515233,0.34376571131112926,0.4718575463022486,0.11836666212574642,0.43927647122580155
117,0.3010991518861479,0.23505212695715794,0.039105652644267505,0.04186387897142733,0.1695683744972007,0.16872715037422656,0.08572878884608723,-6.5369483975197396,0.4446679013954775,0.1109495667009982,0.4139959439680179
118,0.3075721101759183,0.23953678974052933,0.03996375733971348,0.04278209001810645,0.17296874461212172,0.17239267122915994,0.0876099561779028,0.33106571426817105,-6.9712392848228255,0.11338305161143018,0.42229047644624584
119,0.3207551356155473,0.24866992261692916,0.041711414064674865,0.04465216185098954,0.17989384058302868,0.17985801503519447,0.09144123079470992,0.3436957330909983,0.4717568831969964,-8.885276824566494,0.43918287620065527
120,0.30739124194923734,0.239411481928863,0.039939779970439945,0.04275643314491862,0.1728737324192189,0.17229024856156774,0.08755739214460986,0.3308924287334256,0.45333954566585216,0.11331505459268677,-6.985711088613113
121,-8.657349939938738,0.6432099602011537,0.07422063186505806,0.1407541269968335,0.2033546823711057,0.06479086136563397,0.13408610117733422,0.1278460891534674,0.1550901563212537,0.04196623357575363,0.22909897103797555
122,0.09426014456468133,-7.207251287017771,0.07263624005299925,0.13798125298092623,0.19911314093935772,0.06342838209466355,0.13124312524214735,0.12511695182643998,0.15181437232353662,0.04113949349281224,0.2248730821506389
123,0.09709152539018881,0.6483875865105494,-9.138454725505145,0.1418587680978458,0.20504440912808666,0.0653336402043894,0.13521867475020857,0.12893331263354094,0.15639514993938342,0.04229558538554819,0.23078244747908855
124,0.09305593232026951,0.6224832516722232,0.07169393773174929,-7.261265358204446,0.19659051458296037,0.06261805833890895,0.12955228995222282,0.12349382273760294,0.14986612705333696,0.04064779127457683,0.22235971407792254
125,0.09585682570211186,0.640462120830102,0.07388565395152984,0.14016787805372183,-8.333237288137331,0.06450280121141752,0.13348502898987546,0.12726908495502257,0.15439757841925902,0.041791441826445154,0.22820552452988493
126,0.09628490838186941,0.6432099602011541,0.07422063186505808,0.14075412699683357,0.20335468237110582,-8.688843986954973,0.13408610117733422,0.12784608915346743,0.1550901563212537,0.04196623357575364,0.22909897103797558
127,0.09672368441450055,0.6460264378701399,0.0745639774857107,0.1413550196108985,0.20427384428476245,0.06508611715990671,-8.860110568687867,0.12843750684589852,0.15580003462026326,0.04214539137619499,0.23001473356407356
128,0.09709152539018873,0.648387586510549,0.07485181592554747,0.14185876809784578,0.20504440912808655,0.06533364020438935,0.13521867475020852,-9.084373228797148,0.1563951499393833,0.04229558538554816,0.23078244747908838
129,0.09651909861193368,0.6447132137706144,0.07440388751296059,0.1410748446266664,0.20384527148613793,0.06494844978716627,0.13441492842153113,0.12816174960139004,-8.724456911115759,0.0420618564271229,0.2295877459814775
130,0.09305593232026953,0.6224832516722233,0.07169393773174931,0.13633209101014315,0.19659051458296042,0.06261805833890896,0.12955228995222284,0.12349382273760293,0.14986612705333702,-7.356949657940014,0.22235971407792257
131,0.09019866219580645,0.6041420841798664,0.06945812499370611,0.13241894924156963,0.19060498069829623,0.06069537911919111,0.1255404106125905,0.11964260364318698,0.14524347741896318,0.03948107719678152,-6.3245347817400965
132,-6.721589616503672,0.46305349990537165,0.2272604177019299,0.5116785885266781,0.16502342322695876,0.2765371319540276,0.07811508292980714,0.11915357071518512,0.1890562872352598,0.08896461133625827,0.02720433370335068
133,0.13046288976862874,-6.388999006366926,0.2272604177019299,0.5116785885266779,0.1650234232269587,0.27653713195402757,0.07811508292980711,0.11915357071518508,0.18905628723525977,0.08896461133625824,0.027204333703350677
134,0.13850778528759572,0.4916073440907736,-8.98647810017297,0.5447794956315557,0.17646281214418003,0.29358958524270135,0.08364011571617352,0.12764986315768886,0.202367252560178,0.09525421366452134,0.02907002430209933
135,0.13288667206259902,0.4716562594810795,0.23214244276356472,-6.882346182856742,0.16846977965881627,0.28167472936003457,0.07977960547832572,0.12171323651311466,0.19306647721181944,0.09085947543004427,0.02776641400323644
136,0.13677126811140183,0.4854439028431634,0.23996731558450646,0.5376344736955703,-8.369441602004036,0.2899087570750499,0.08244748161129462,0.12581584948212837,0.19949394913226862,0.09389653963546353,0.028667298857595922
137,0.13046288976862871,0.4630534999053714,0.22726041770192984,0.5116785885266777,0.16502342322695868,-6.575515374318267,0.0781150829298071,0.11915357071518508,0.18905628723525972,0.08896461133625823,0.027204333703350663
