,0
217,0.00014632503770577177
218,5.5189748104748915e-05
219,0.0001598758160399963
220,5.919130029181929e-05
221,0.00011219626094158969
222,0.00013514689207112796
223,4.729658903534356e-05
224,0.00021251388786936581
225,9.426959662313383e-05
226,0.00029735063323086536
227,3.845063160028139e-05
228,0.00014243774222680305
229,8.212978734343374e-05
230,0.00016271581285016296
231,5.546295048244887e-05
232,0.00012504315372663388
233,0.00012585696270994012
234,5.307259503938705e-05
235,0.00020188796528566172
236,0.0001277875830153763
237,0.00030474243096210996
238,0.00018353070693626766
239,0.00014480895145691647
240,3.275327397919692e-05
241,0.00016448926674546283
242,4.941683344102804e-05
243,7.672368901320142e-05
244,6.247561748280034e-05
245,3.870787577585355e-05
246,0.0001740881084504181
247,6.909673388894727e-05
248,0.00022365206330591386
249,0.00010323783270969195
250,0.00010584341959157112
251,5.950164218100629e-05
252,0.00015100235836617432
253,0.00015160826365997332
254,0.0002465397396458763
255,0.00011993308658612978
256,3.481029607375896e-05
257,0.0005387978322529408
258,0.0010939474515064967
259,0.0007664611230524948
260,4.8984963673615045e-05
261,0.00016389055602133995
262,8.64847196964183e-05
263,0.0001517965950370223
264,0.00011642687812518648
265,0.00010688347993586395
266,0.000126126569952964
267,4.3802694373519524e-05
268,0.0001962968559902356
269,0.0004921486081610818
270,0.0003991258534102801
271,7.794667449888965e-05
272,0.00023293298966241965
273,6.34105382651684e-05
274,0.00013558835019854276
275,6.335195061844823e-05
276,7.937968302765969e-05
277,6.592113990753351e-05
278,3.247613273944794e-05
279,0.00026874460450983934
280,0.00015815409713009626
281,0.00020418228264454386
282,4.425227420412625e-05
283,0.00019669547711915342
284,6.872919954704904e-05
285,6.829834176830946e-05
286,9.983990463621056e-05
287,9.945894693100255e-05
288,0.00010024169694558549
289,2.3010362629083403e-05
290,0.00021321297692712682
291,0.00027112265255309353
292,0.0004035720152659461
293,5.987482280182116e-05
294,5.408165076247612e-05
295,4.9029352510984725e-05
296,0.00013597747496452844
297,9.308033368546353e-05
298,0.00016945492519682137
299,0.00012976396657411043
300,3.270957486301712e-05
301,0.0005693768839271918
302,0.0006164247464114508
303,0.00080942883142162
304,9.74931036087992e-05
305,0.0003061228379829875
306,0.00014050527733346085
307,0.0001620022850959621
308,7.931182002171577e-05
309,0.00016017565889279994
310,7.102811862849667e-05
311,3.6516052581786473e-05
312,0.0005149026842551641
313,0.00012637578133499472
314,0.0007595500169469346
315,7.649815737083288e-05
316,0.0002501740373311162
317,6.0530802216608726e-05
318,8.782656137235056e-05
319,0.00010849109212952845
320,0.0001440024170617643
321,0.00010666081460684873
322,4.8214559482527564e-05
323,9.327334458335279e-05
324,0.0001635419721068565
325,0.00032134807959562084
326,8.255097251445853e-05
327,0.0001627982823095911
328,6.964716189515607e-05
329,0.0001252278199789028
330,6.009887270981562e-05
331,0.00010087535032455436
332,9.147826778364149e-05
333,5.402935749148491e-05
334,0.00017433506740503757
335,0.00013648332337061475
336,0.00021100685103236927
337,5.9352240473417583e-05
338,0.0001507276856481249
339,2.0214416547863212e-05
340,9.300002569014726e-05
341,5.6048783907636235e-05
342,5.1741104002876737e-05
343,5.880804245809307e-05
344,2.815587863599922e-05
345,0.00023534344682424324
346,0.00045780533261984
347,0.00045301861557089235
348,3.151811536090954e-05
349,8.167429627204542e-05
350,5.6021351276594467e-05
351,0.00012680695827920613
352,5.970356897408435e-05
353,0.0001815336776862589
354,5.2365983076847755e-05
355,3.4848749883305274e-05
356,0.0003047070027995466
357,0.00031786085718248785
358,0.0005685796008255556
359,5.936710856950522e-05
360,0.00036625881796981813
361,2.645464275227022e-05
362,0.00011017422657591536
363,8.972563039305603e-05
364,0.00011135783805518717
365,5.9046518710428875e-05
366,7.06382286715379e-05
367,0.0001692357094539576
368,1.3356051333485164e-05
369,0.00026442542625872145
370,4.254941897180453e-05
371,7.435788279469557e-05
372,5.756573584062008e-05
373,0.00016968321913090473
374,0.00015114838421270704
375,8.720118556115874e-05
376,6.083083845018211e-05
377,3.7060819522580224e-05
378,0.00010995610461309036
379,0.00010570286434384568
380,0.00023088811658763392
381,1.5176075790962473e-05
382,5.094609666778799e-05
383,3.538926936083597e-05
384,9.503339624536422e-05
385,0.00010774598616404563
386,8.454370028957575e-05
387,0.00013135856497721587
388,4.440746539476764e-05
389,0.00022077153599448646
390,0.0001468439569476468
391,0.0003242867390043161
392,8.287504590059891e-05
393,6.653975319095146e-05
394,0.00015610729750051983
395,8.196648642366106e-05
396,9.39174721169278e-05
397,0.00014352128523112406
398,8.798302514281126e-05
399,5.0299720171329e-05
400,0.00026185072116774455
401,0.0001325714384083146
402,0.0002907854175726171
403,0.00014098402847749492
404,0.00012241837293548025
405,0.00019224008475860616
406,7.24974022386013e-05
407,0.00014104864033240988
408,9.190463592116671e-05
409,0.00012090440421092669
410,6.629384546621986e-05
411,0.000167813399045251
412,0.00011756913093513566
413,0.0003102013083582447
414,0.00013035022231678434
415,8.210482423905152e-05
416,2.3107168520310195e-05
417,8.920564565529504e-05
418,7.739750444915594e-05
419,8.491543952075797e-05
420,0.00011728947647093174
421,3.7588037595480406e-05
422,0.00012903371133717034
423,0.0002745838938423076
424,0.00017189495694747148
425,4.5558831274973566e-05
426,0.00024256198835528875
427,3.882611584246631e-05
428,8.691549527649334e-05
429,0.00011122828014980407
430,8.72248978288151e-05
431,0.00010009337813580987
432,3.00778752914746e-05
433,0.0002638384131152735
434,0.00030291825846808645
435,0.0002518647665310861
436,9.072719146707708e-05
437,0.00019030029790222808
438,4.323453818856626e-05
439,0.00012920695093151385
440,7.930953225542686e-05
441,0.00011352406011301552
442,0.00013817993051714467
443,6.166353378496414e-05
444,0.00026060730671856325
445,8.32879031213013e-05
446,0.0003823121453998546
447,4.47219836475915e-05
448,0.0001112866995221437
449,3.677369927929802e-05
450,7.306217965246525e-05
451,7.946680060790662e-05
452,7.996932394713219e-05
453,0.00010610940253423518
454,5.0055868314538565e-05
455,0.00021072324942495585
456,9.783780545929294e-05
457,0.00019744360223410834
458,6.242303113736247e-05
459,9.938443446259188e-05
460,4.107175037991462e-05
461,0.00011409083631638145
462,7.176000805794724e-05
463,7.185832886190402e-05
464,9.616726110264068e-05
465,4.694709635285482e-05
466,0.0001232280135494493
467,8.491228703266795e-05
468,0.00022650346402559168
469,6.454365779457599e-05
470,9.367633350191445e-05
471,3.089426354451613e-05
472,0.00010771145907056273
473,7.253952719520063e-05
474,0.00013385095367842575
475,0.00012983336032897086
476,4.993046814114055e-05
477,0.00018495477677645672
478,6.817172585374398e-05
479,0.0003312344109229898
480,0.00018853071995758586
481,0.00011300887943427318
482,3.85381220362746e-05
483,0.00011929108697488616
484,0.0001288675767440739
485,0.00015521882061186182
486,0.00013520754541145041
487,0.00010817089111556794
488,0.0003676292901372627
489,7.108989194718612e-05
490,0.0005024243478721976
491,0.00018556467054775538
492,0.0001950445197861153
493,5.07694825558902e-05
494,0.0001866494578621758
495,0.00017136761741875367
496,0.0001389029554978785
497,0.00011307886414484852
498,3.397325127114936e-05
499,0.0001646438179094753
500,0.00013118519692487812
501,0.00025032756493308106
502,3.8768440193411025e-05
503,0.00012524248394117643
504,4.007052274318523e-05
505,0.00014090658448333293
506,5.964037691247315e-05
507,0.00012037552995992906
508,0.0001703122298593665
509,5.056294865977279e-05
510,0.00022214568947487995
511,0.00015755703025215062
512,0.00027928543944109874
513,0.00010028788044153664
514,0.00011692001231110999
515,5.097573262924371e-05
516,9.746032335004179e-05
517,5.749912877328622e-05
518,0.0001001924460138151
519,7.364890883970049e-05
520,4.362876384856468e-05
521,0.00028590425439354444
522,0.0010857028070508853
523,0.0002973210957010475
524,8.753887385147541e-05
525,8.32318177659136e-05
526,7.853114531451016e-05
527,7.334777644826818e-05
528,0.00013047817946407192
529,0.00011528390110902842
530,0.0001045645775868062
531,3.695124343976175e-05
532,0.0003501113445458434
533,0.0007305107345609504
534,0.0007187923751878628
535,8.235136305022317e-05
536,0.00023651920567434315
537,4.208926093896698e-05
538,0.00011311701446607009
539,7.243371579830626e-05
540,6.966692387907342e-05
541,0.00012735139267511936
542,1.807550101098898e-05
543,0.00033233086772076204
544,7.456105825950216e-05
545,0.0005946418598890696
546,9.553759112383015e-05
547,0.0006508737280098292
548,3.508277453180553e-05
549,5.267138882925765e-05
550,9.530299859994429e-05
551,9.20780611603153e-05
552,0.00011257353841744033
553,3.5013260106527e-05
554,0.00027092856297384477
555,8.495818769595209e-05
556,0.0003028798897904278
557,5.1532086140157474e-05
558,0.00025767772985751947
559,3.9241886015020655e-05
560,0.00013116168784727683
561,8.069627002914997e-05
562,0.0001860920052477802
563,0.00014044826244394293
564,7.920559270276073e-05
565,0.00027348128752011786
566,0.00014082186516560513
567,0.0004563490535840556
568,0.00019007919520705463
569,0.00016171471453291925
570,1.6736031529809847e-05
571,0.00011887792645832312
572,0.00014102201317646446
573,0.00015989011993776392
574,0.00016705402759642496
575,7.052172459940526e-05
576,0.00040979803109767593
577,0.0002844266453441782
578,0.00037504189347057487
579,9.432238446907548e-05
580,0.0002484592465273605
581,5.246491116346619e-05
582,9.300565628781593e-05
583,0.00011336141476950279
584,8.154831037033433e-05
585,0.00015032906613461627
586,4.2086572353258744e-05
587,0.00026010829352332565
588,0.0001574728787148011
589,0.00041427800026461875
590,0.00010753316365134241
591,7.44526574671528e-05
592,2.105625120167598e-05
593,0.0001757184293669778
594,6.03866777949269e-05
595,0.00016442053873675505
596,0.00012275420616929267
597,3.8665957561460906e-05
598,0.0005209372961771513
599,0.0003217535541250663
600,0.000540400377726874
601,5.0913961263644725e-05
602,6.869562395942636e-05
603,3.877210396615455e-05
604,0.00012072943929649499
605,9.630947378329313e-05
606,0.0001429663774053791
607,9.9268450579032e-05
608,5.752352998485144e-05
609,0.0009139058826107896
610,0.0005944600358097837
611,0.0011794514040169082
612,0.00012102457241888742
613,0.000154189483222697
614,7.726145270050416e-05
615,8.766812902868265e-05
616,8.653259753230863e-05
617,0.0002401665144700707
618,0.00015821539775771887
619,4.972246757082438e-05
620,0.0002165368073668017
621,0.00022180768717097038
622,0.0003964081962189378
623,0.00011359317058280693
624,9.176080919644225e-05
625,7.8059036345203e-05
626,0.0001030900261505055
627,4.954237313316984e-05
628,7.722224686180362e-05
629,0.00011551998508643746
630,7.839057496358826e-05
631,0.0002940945701693856
632,0.00016860971297374266
633,0.00040958353641215584
634,0.00016219971470216032
635,6.874247814957907e-05
636,4.866917821885752e-05
637,9.765171923915156e-05
638,9.832789139998382e-05
639,0.0001287892102148358
640,0.00010075209453141998
641,9.497272290419356e-05
642,0.00047509703948200865
643,0.00019333875510352955
644,0.0004421086124269946
645,8.262553846815485e-05
646,8.656986831531016e-05
647,3.814577958347054e-05
648,0.00012553721831875392
649,7.783407345887672e-05
650,0.00013029386960872885
651,0.00012336318251352646
652,5.8609303143400404e-05
653,0.00026915607763781935
654,0.0001552126718539215
655,0.0005970997068817999
656,0.0005744296582332817
657,0.00013979015912526233
658,5.8693294341931324e-05
659,0.00012064044593762535
660,6.28241459915968e-05
661,7.668431281813992e-05
662,0.0001171740998546153
663,3.7715924518566535e-05
664,0.0002092736442136714
665,0.00012184142215884014
666,0.0003595888406647471
667,0.0003408574705682163
668,8.835793048925233e-05
669,4.5879918540561726e-05
670,6.932675619724521e-05
671,0.0001286455300804068
672,0.00013408540373490568
673,0.00011832345681065531
674,7.460750302412666e-05
675,0.00035296945432268523
676,9.921745463294107e-05
677,0.0002921600129979496
678,0.00018043619834526292
679,9.868956207183949e-05
680,6.626735200108286e-05
681,0.00012059193259258277
682,5.2325858697799266e-05
683,0.00013254848824692522
684,0.00011525051349658977
685,3.513500252933649e-05
686,0.00022754910883771018
687,0.00024443349642242623
688,0.000605314532008655
689,0.00010981934289627099
690,7.670116452516973e-05
691,3.96315246113596e-05
692,4.154856031738513e-05
693,3.769389887827573e-05
694,0.00011118102656756251
695,4.2901226015419625e-05
696,5.790009888703013e-05
697,0.0006615392324434075
698,0.00029441083408523333
699,0.0010444212240645068
700,9.656941004985292e-05
701,0.00029917685566714647
702,6.0727336712432245e-05
703,6.771929834736845e-05
704,4.941248682280297e-05
705,7.948387092792525e-05
706,5.873143022595839e-05
707,4.56473566207774e-05
708,0.0001722059317478472
709,0.00015108190016529383
710,0.0004597039129041053
711,5.7923248156302454e-05
712,9.722193334788659e-05
713,2.2876245189477895e-05
714,4.399228740266381e-05
715,6.26580339492186e-05
716,9.46601219669746e-05
717,9.774904819085523e-05
718,2.1424206261534684e-05
719,0.00019415507934390092
720,0.00011434691679745174
721,0.00024431858094522974
722,0.00011189719926159303
723,0.00013552838423676328
724,1.7204302592069287e-05
725,5.899501979422794e-05
726,5.9567030646974495e-05
727,0.00010871930483592057
728,9.272770801949798e-05
729,2.548229178068323e-05
730,0.0001535601237251799
731,0.00011024288448200498
732,0.0003173551142276604
733,4.467555666245321e-05
734,0.00014173356626635825
735,2.7362829315855097e-05
736,5.9230403798682385e-05
737,8.809197954484649e-05
738,5.657305758634268e-05
739,6.908594222723718e-05
740,1.1902404679783873e-05
741,0.00015860762830977732
742,7.633676513695009e-05
743,0.0002355473611562811
744,4.851329880638244e-05
745,0.00014554783401306282
746,2.0795066209722268e-05
747,0.00010312877686798755
748,5.146802975815323e-05
749,8.101672374399155e-05
750,0.0001271810973000817
751,8.199043816285723e-05
752,0.0001428012843876572
753,6.511912775768874e-05
754,0.00015555110249493992
755,0.00011092134900397149
756,7.663175338940703e-05
757,5.147682232334999e-05
758,8.561832577572148e-05
759,5.7096477321307015e-05
760,0.0001112701506731581
761,0.00010762583881471222
762,8.184922378699777e-05
763,0.00017051576205950186
764,5.870654825992222e-05
765,0.00018829120721908926
766,8.994409118554675e-05
767,8.876462837297677e-05
768,2.028898585796496e-05
769,7.735606744528611e-05
770,7.260542236700585e-05
771,0.00011369690802591481
772,5.5551013118444736e-05
773,1.6797610324935375e-05
774,0.00017645636506978535
775,0.00027917479437263026
776,0.0003052962633106407
777,6.824344574819785e-05
778,8.731614506143903e-05
779,2.7332477685056145e-05
780,1.2877923936012448e-05
781,2.5856451038488992e-05
782,7.980848676982649e-05
783,0.0001107356601661516
784,2.1640839674236245e-05
785,0.00015958015344031545
786,0.000397879647111285
787,0.0003484469031831833
788,8.398248560319288e-05
789,0.00012044009683991747
790,5.791117187537581e-05
791,4.502641270263258e-05
792,8.740051331393439e-05
793,5.2934095364692846e-05
794,0.00014529761611243447
795,4.427627157910924e-05
796,0.00021437040587614364
797,8.071699941844535e-05
798,0.00015465534181635654
799,8.885986150804215e-05
800,9.865073171996114e-05
801,3.247427974503031e-05
802,0.00012116390790491843
803,7.196609123481801e-05
804,8.229259922840071e-05
805,0.00013125870529155648
806,1.787986228814209e-05
807,0.00010804459306702069
808,0.00025934352270736566
809,0.0002835463044510364
810,2.6818765919901788e-05
811,6.956912309117463e-05
812,4.497843263250034e-05
813,7.01314673279066e-05
814,5.021056729123674e-05
815,8.874769637402802e-05
816,4.938847441263161e-05
817,4.358443776363713e-05
818,0.00030652907619926895
819,0.0002577567148915258
820,0.00046062698571203153
821,4.8497768485096515e-05
822,7.514634096312395e-05
823,5.341910330033256e-05
824,8.521668700679774e-05
825,6.814443495707645e-05
826,0.00010295503738242534
827,6.76877625224101e-05
828,4.41163608186565e-05
829,0.00022221415686926593
830,0.00011077470317970989
831,0.0005811135037748424
832,8.099813009411483e-05
833,0.00012094182430684441
834,7.794957897040017e-05
835,8.326780165689857e-05
836,5.849534242496207e-05
837,9.157492066982909e-05
838,5.607707318183025e-05
839,4.306521985500411e-05
840,8.715085121613342e-05
841,4.1463879472895815e-05
842,0.00017694310635334165
843,4.2652475544420476e-05
844,0.0001219580042379903
845,2.6070773414578474e-05
846,6.925344083881513e-05
847,7.269638163800302e-05
848,7.277066742239491e-05
849,8.115252455551808e-05
850,2.17049934828073e-05
851,0.00010133331318789435
852,7.433208516953449e-05
853,0.0003910262586257207
854,6.897429844346381e-05
855,5.696583503531083e-05
856,8.203993310702817e-05
857,0.00010675671234951917
858,6.143060045583904e-05
859,0.00013888708572708242
860,5.929787415757948e-05
861,1.0153835952063373e-05
862,0.0002663637376016659
863,0.00029691952545361083
864,0.00038000488849284503
865,4.848364956282908e-05
866,5.709255160996074e-05
867,5.6859673278640555e-05
868,6.130216451288167e-05
869,1.4915288870140375e-05
870,0.00011786199124642904
871,5.44297936848695e-05
872,1.8956533029669542e-05
873,0.00023117348665395443
874,0.0003677664558900881
875,0.000470086601554065
876,0.00010240893292456227
877,6.876342929914431e-05
878,6.41551308945068e-05
879,9.937560424872621e-05
880,1.4036910418957493e-05
881,0.00016507926188887023
882,3.638491030309027e-05
883,2.375551092882039e-05
884,0.0003508393871802448
885,0.0005298778779530972
886,0.0004178076313080953
887,4.725291660023084e-05
888,5.392383311524085e-05
889,5.018684103041959e-05
890,5.340771080145773e-05
891,6.58210750822813e-05
892,5.3004215358289086e-05
893,7.345339992707867e-05
894,3.65484423392598e-05
895,0.0001923601521900964
896,4.340303271883894e-05
897,0.00033072136593839674
898,6.070177709976282e-05
899,6.928427573308499e-05
900,2.553605554123789e-05
901,5.1441654015223215e-05
902,5.102100874843779e-05
903,9.425306490339069e-05
904,8.492174716746154e-05
905,5.1432944023536986e-05
906,0.00010592449843923463
907,0.00010410254390529755
908,0.00017620933357230528
909,0.00010902048854746771
910,0.0001072384661287909
911,1.2326726771989815e-05
912,5.3201493611002015e-05
913,9.72523068605638e-05
914,6.682953511132766e-05
915,4.392454027613707e-05
916,4.730256379856246e-05
917,0.0002245697228100002
918,0.00026612119969617043
919,0.00020255883045498801
920,3.830843656421612e-05
921,5.016931772965777e-05
922,3.651934866823886e-05
923,4.075910496018076e-05
924,9.940279354275078e-05
925,0.00014391105143861382
926,0.00012034038714230089
927,4.5850529989226174e-05
928,0.0002451304022019554
929,0.000580042386811426
930,0.0006801632799180585
931,7.783515429801713e-05
932,8.893948143731678e-05
933,3.373014090727461e-05
934,5.28032061275982e-05
935,5.5346351041138386e-05
936,0.0001109354623766573
937,5.014124788497998e-05
938,5.670551980749977e-05
939,0.00014972153611680222
940,5.3525061099415905e-05
941,0.00016337111582731545
942,5.8395575911196484e-05
943,8.809524551921938e-05
944,5.0575301655968186e-05
945,5.274603148812396e-05
946,4.053982806234008e-05
947,7.335003202397355e-05
948,8.307868554220665e-05
949,4.1819295969879045e-05
950,7.998479937564723e-05
951,7.180209131159992e-05
952,0.00033158891361836224
953,5.3130126246532516e-05
954,9.287824057623711e-05
955,3.351726446036707e-05
956,8.290834208824621e-05
957,3.540326138867789e-05
958,0.00010920652476285875
959,7.224501759767882e-05
960,6.760265420427403e-05
961,0.00023233432400730086
962,5.7068848787748816e-05
963,0.0003174656021821959
964,0.0001876417762336352
965,0.00010275853068988927
966,4.367193324512908e-05
967,8.441825875701858e-05
968,5.873478931605475e-05
969,7.234606591885462e-05
970,5.979466817800094e-05
971,6.36082011367528e-05
972,0.0002153572152234079
973,5.1926256586246056e-05
974,0.00037399298464241976
975,4.7830462096963566e-05
976,4.5229466459489887e-05
977,4.465779264387071e-05
978,5.531081184558667e-05
979,8.289660180045566e-05
980,0.00011391083649098244
981,3.9269056444711514e-05
982,1.5929045545724774e-05
983,0.00014639824915105987
984,0.00042774019933502355
985,0.0001899506919858865
986,3.912097273967019e-05
987,0.00010549534773775932
988,2.669741134624093e-05
989,6.69247741489909e-05
990,3.22467293880635e-05
991,9.770922158457845e-05
992,8.810446446640141e-05
993,5.315437452327321e-05
994,0.0001248966380951247
995,0.00026427428644447415
996,0.0002273903064850466
997,8.201490487033669e-05
998,0.00013277831590595424
999,3.5606469783726336e-05
1000,6.767555051324231e-05
1001,1.3561935927497437e-05
1002,5.2860282411651416e-05
1003,9.08278248107075e-05
1004,6.310995544203668e-05
1005,0.00020451701041019482
1006,7.737171710771318e-05
1007,0.00022893082019972283
1008,4.6377768676879316e-05
1009,7.27478314715771e-05
1010,4.837821310584023e-05
1011,8.779704637763147e-05
1012,6.945076334366473e-05
1013,5.099137878676607e-05
1014,7.874330945530778e-05
1015,4.773465589832937e-05
1016,5.9873567098814306e-05
1017,9.230977938445156e-05
1018,0.0002417540488667061
1019,6.362259223974265e-05
1020,8.261404496140434e-05
1021,2.4586953385183352e-05
1022,7.625251106917891e-05
1023,5.7530426895276154e-05
1024,7.303515739381233e-05
1025,0.00010763883316521755
1026,5.705351621540511e-05
1027,0.000121532803930402
1028,7.63315731641262e-05
1029,0.00016246659448195672
1030,6.463841959315764e-05
1031,8.519390102235819e-05
1032,3.1958126375221385e-05
1033,9.149430410160947e-05
1034,6.439327480507046e-05
1035,0.00013393801751732798
1036,0.00011696333221763305
1037,6.895889203460681e-05
1038,0.000317490501126734
1039,0.00010087530303307113
1040,0.0003188962365281711
1041,5.589489587180113e-05
1042,6.120747585697944e-05
1043,3.8607332274114003e-05
1044,0.00010274433104092567
1045,3.440456061968439e-05
1046,9.879493896268465e-05
1047,8.5588882451193e-05
1048,6.830885817299404e-05
1049,0.00011235736619118891
1050,4.870984998738004e-05
1051,0.0003492700855834141
1052,0.00014074954556621277
1053,3.0049326068093407e-05
1054,2.2426269452986702e-05
1055,8.596347211528577e-05
1056,7.373004107162628e-05
1057,9.097895920177207e-05
1058,6.31805717282094e-05
1059,5.226621119547997e-05
1060,0.00023596788404869895
1061,4.9418981209262136e-05
1062,0.00020672151177311
1063,0.00015879983038618456
1064,0.00012988396669901675
1065,4.2788775579061245e-05
1066,7.565342988780782e-05
1067,8.135005598530753e-05
1068,0.00013141249527075932
1069,0.00011478949021481721
1070,6.666399442929044e-05
1071,0.0001950508590727526
1072,4.883138970655787e-05
1073,0.00031598931731333796
1074,6.53200656487718e-05
1075,5.2620443911403914e-05
1076,2.660019234807659e-05
1077,0.00011261148709114377
1078,7.639721444199776e-05
1079,0.00017432219240928054
1080,5.7371973832744116e-05
1081,3.269581813301892e-05
1082,0.0002499602387859637
1083,0.0005178904894513128
1084,0.0004395127872957455
1085,0.0001211355838816805
1086,0.00012028422827986551
1087,1.2340697449070293e-05
1088,7.748409657969135e-05
1089,4.114499956592993e-05
1090,5.518585728555431e-05
1091,6.462451570941885e-05
1092,5.1061618006977005e-05
1093,0.00021622251651010754
1094,0.0005396006266932263
1095,0.0002669608003039864
1096,9.565753730320092e-05
1097,0.00023888024401337582
1098,3.775498142093853e-05
1099,9.175486168806063e-05
1100,4.773053232551283e-05
1101,8.051377900152035e-05
1102,8.376640108224975e-05
