,0
157,0.04912567775888281
158,0.03790640620677734
159,0.05111387855342519
160,0.0378978806225726
161,0.0470651628382327
162,0.046976727053220445
163,0.047045997171922246
164,0.04917379156434814
165,0.04838377729039629
166,0.03807677906264778
167,0.04840443241354726
168,0.04840201827562039
169,0.036239148761659484
170,0.05112342606679251
171,0.03601362750813917
172,0.04706301698914964
173,0.04139706273590197
174,0.04709745765352187
175,0.04835816266386861
176,0.048378174917437164
177,0.03805362311047933
178,0.048365276697036365
179,0.04840555595768418
180,0.03614080120425938
181,0.051090319119242215
182,0.03617195333145033
183,0.04704361936242412
184,0.04131388539928963
185,0.04706046282045131
186,0.04826249550161153
187,0.04830934450947066
188,0.03805839634764586
189,0.04839863363156683
190,0.04840041894112298
191,0.0378793316208196
192,0.051078383718413646
193,0.037873812703897114
194,0.04705931380689928
195,0.0470083854602725
196,0.04709973270402109
197,0.04830280721727252
198,0.04837491711016302
199,0.036291109496735995
200,0.04831262383559493
201,0.048388379221943036
202,0.03792147397640647
203,0.041106661316832695
204,0.03770892999895422
205,0.04707628433292962
206,0.04701876185568337
207,0.04706831719178215
208,0.048349092757903
209,0.048433782862015724
210,0.03630524880634952
211,0.04838685393859777
212,0.04840038944447647
213,0.03610294952860711
214,0.04140161173068195
215,0.03610316047299198
216,0.04707340063465171
217,0.041415400090473876
218,0.047096229923995606
219,0.048312070790730174
220,0.04841207489961788
221,0.038046981004156946
222,0.0483081029855392
223,0.04839815582356257
224,0.03618295204537453
225,0.05112382855706116
226,0.03610898772298072
227,0.04708800848236207
228,0.04143119080041561
229,0.047068103568487805
230,0.04830832094226225
231,0.04841497068963126
232,0.038033022400662884
233,0.04831857625756782
234,0.048391353185865744
235,0.03793106647846882
236,0.051096405386076134
237,0.037831986678851744
238,0.03791194584494715
239,0.046984332937456456
240,0.04711765807830957
241,0.04830738128684206
242,0.04842207318109454
243,0.03634649293764064
244,0.04839933605609804
245,0.04842063684951568
246,0.037976438427917175
247,0.05117009076892392
248,0.03792940795246495
249,0.03801179295477181
250,0.04703684729506632
251,0.04708679975626163
252,0.048320255406640575
253,0.048313544026326545
254,0.0361732276203242
255,0.04824334178231123
256,0.04830701832669979
257,0.03577744849598739
258,0.040390267877516976
259,0.035547132488048395
260,0.04699408302015932
261,0.046878322737927636
262,0.04706530553649329
263,0.04831932499857304
264,0.04835476525005016
265,0.03745997992318434
266,0.0482505379038016
267,0.0483270980788069
268,0.03614606472335751
269,0.041009715062957836
270,0.035947016187292916
271,0.04697871379305214
272,0.040379152833279724
273,0.047226386187031
274,0.04833593487289025
275,0.04840812092302869
276,0.03634386373216502
277,0.048379734454146346
278,0.04841225892497655
279,0.03786078318513153
280,0.05107415722704167
281,0.03793254931701974
282,0.047082808469108006
283,0.03790199564969561
284,0.04847272492999468
285,0.0484027319610279
286,0.04837109151390312
287,0.03631526686857398
288,0.04835513148858283
289,0.048429616483947883
290,0.03793199305247792
291,0.04124014836160289
292,0.037744430303947765
293,0.04707470458189799
294,0.04708208419971577
295,0.0484914277739952
296,0.0483334040970741
297,0.04837714587814674
298,0.03798211014648013
299,0.04828304324902216
300,0.048388991128536715
301,0.03580973105982356
302,0.04087409202645141
303,0.0355808615801734
304,0.047006230611799656
305,0.0412408079169469
306,0.04839999028442324
307,0.04830769033969797
308,0.04839114770469218
309,0.03799020794727364
310,0.04837807640900483
311,0.04841102256797235
312,0.0358861673817784
313,0.0510980271834503
314,0.035648172076459504
315,0.04705183668046421
316,0.041327525464878195
317,0.04848048560862392
318,0.04838434924143051
319,0.0493345821375559
320,0.03801468102768594
321,0.050143991459056056
322,0.049788515710680735
323,0.041516114598517215
324,0.051759049045903054
325,0.04129307138376981
326,0.048087374514806124
327,0.0474536905424395
328,0.04930290419310433
329,0.05070691645491627
330,0.05257700212501494
331,0.03805703437494388
332,0.052529152741159484
333,0.05256407190194396
334,0.041441366553723206
335,0.05526323720161641
336,0.041407701342717325
337,0.05124321670470677
338,0.05114990667852671
339,0.05129830791206225
340,0.052545743592457894
341,0.05258243799220145
342,0.041579802852672106
343,0.05253543720501709
344,0.05257226507055699
345,0.037887836300099106
346,0.043809043148887276
347,0.037684037477998505
348,0.051250496732020624
349,0.05120216635497215
350,0.05126192750909436
351,0.052511217662249546
352,0.05257733336064759
353,0.037976203531986136
354,0.052516962459068076
355,0.052534223040918135
356,0.03779013402867445
357,0.04392167057288864
358,0.037523236604747996
359,0.051179689875634045
360,0.0411901401307355
361,0.05129155316674302
362,0.052528339089952254
363,0.052548007023872446
364,0.0381511377792167
365,0.052570017002529064
366,0.05255793590524443
367,0.04145417308290805
368,0.05164274808082021
369,0.04135978634676028
370,0.05126732500210466
371,0.0512360599303507
372,0.05125616348415469
373,0.05246809325120631
374,0.05178951541900618
375,0.041539129665728536
376,0.05215476812189726
377,0.051761692728426505
378,0.041515695255252505
379,0.055027360619370205
380,0.04132427445510768
381,0.05094980940369905
382,0.051192469324973254
383,0.050864254026519125
384,0.05184836400553973
385,0.05114150915989466
386,0.041545650764093806
387,0.05109485728850858
388,0.05118124904052005
389,0.037917952802342655
390,0.053863842581920264
391,0.03781856531179182
392,0.05051813539139795
393,0.05053627191464128
394,0.041440390120309624
395,0.05116641944077849
396,0.051154269405288916
397,0.03801539189568547
398,0.05113933892054653
399,0.051175696248337774
400,0.03787218391230033
401,0.05387109229093557
402,0.03785241520443683
403,0.04143403764659937
404,0.050479746488910474
405,0.04140428485662736
406,0.051172831722801536
407,0.05110824954309575
408,0.03806161020608839
409,0.051107999884402906
410,0.05116117384610496
411,0.04144337418944465
412,0.05347124639445377
413,0.0413063878214561
414,0.04144563705776168
415,0.050521807927363084
416,0.05060083660987295
417,0.05116034487370269
418,0.051171344992314266
419,0.04154106696558151
420,0.05111413833172363
421,0.051194480144966116
422,0.04148605301117293
423,0.04401945154660863
424,0.04144704018866088
425,0.050561933420518346
426,0.041336418544632256
427,0.050585951500815345
428,0.051162313723208626
429,0.05113798766975728
430,0.03806568775671151
431,0.05112957790666912
432,0.05119699782217924
433,0.037873654729479796
434,0.043982189116334634
435,0.03788946640943445
436,0.05051268637963481
437,0.04138812079490544
438,0.050581084548583795
439,0.0511204360062529
440,0.05116942826127703
441,0.038044921507692314
442,0.051075848925371335
443,0.051153495451097125
444,0.03786596746845599
445,0.05390828668840697
446,0.037751469308797386
447,0.050544654366723854
448,0.05047986896390279
449,0.050587139127298
450,0.05117671033166364
451,0.05116926982495932
452,0.041549205664034326
453,0.05112159669663672
454,0.051176093982807765
455,0.041404961917528266
456,0.05390947490112105
457,0.04141825280302605
458,0.0505430119629691
459,0.050502131966287236
460,0.05058315583640262
461,0.051135604408274526
462,0.05117730730204871
463,0.041558837292321335
464,0.051134595326262106
465,0.05118420425011152
466,0.04148978361077893
467,0.05391879110898847
468,0.041394773380824056
469,0.050542120584643836
470,0.050513973837510544
471,0.050592579440226396
472,0.05114192049435129
473,0.05117386599821185
474,0.038022715210559895
475,0.05108442348358092
476,0.05116395511151137
477,0.037941056739978274
478,0.053924066880174426
479,0.03780342504398394
480,0.0413671647955501
481,0.050476247911353404
482,0.050584842447822805
483,0.05113010770371454
484,0.05111953855187147
485,0.03800249161814217
486,0.051092788454185
487,0.051116288550357866
488,0.037770566219152556
489,0.053932831036642245
490,0.037638210244939546
491,0.041391000056116095
492,0.04138044571069739
493,0.05056839401695813
494,0.05106237400505144
495,0.05107221076874038
496,0.0414888018427995
497,0.05112625732100735
498,0.0512043226149369
499,0.041456890744469996
500,0.05388474068551294
501,0.04136945828788349
502,0.05057394715963126
503,0.0414617543893853
504,0.05058313399904022
505,0.051108300110555366
506,0.05118821350231452
507,0.0415098682575259
508,0.05105393772286128
509,0.05117216311492579
510,0.04138656627083941
511,0.053433367114297255
512,0.041329524507065216
513,0.0504953402602528
514,0.05048238999770678
515,0.0505732028413323
516,0.05115201314965405
517,0.051191482566771015
518,0.038058766475430994
519,0.05111368165162654
520,0.0511412125464987
521,0.04127055415040465
522,0.04040996694405035
523,0.04127775872117638
524,0.05047078878853772
525,0.05047830585989943
526,0.05054595932015826
527,0.05117574949048918
528,0.05111844764757449
529,0.038039921586820444
530,0.05110805181654258
531,0.051174909464199204
532,0.03777496405158989
533,0.04076385686856675
534,0.03741400138749794
535,0.05049860903540615
536,0.04132423362765691
537,0.05058231901003224
538,0.051136072487403025
539,0.051176703429721575
540,0.04156059986235237
541,0.051096187455615304
542,0.05120698785696799
543,0.03780458915631021
544,0.05392853790483278
545,0.03755241354952478
546,0.05050483744027738
547,0.04092351941653751
548,0.05058932317218885
549,0.05119668018537276
550,0.05115345246453843
551,0.04153592200037152
552,0.05111889433299295
553,0.05119446013694173
554,0.04134097298738858
555,0.05392180151256921
556,0.04131441989408895
557,0.05055246103037667
558,0.050350017887932766
559,0.05058418014474423
560,0.05111837361946506
561,0.051167280687036035
562,0.037972488182771866
563,0.05105614834104121
564,0.05112122093661624
565,0.04131218696723953
566,0.05383702353437391
567,0.041139853456708925
568,0.04135819789333508
569,0.050415407516897146
570,0.050605925167446435
571,0.051130918598947465
572,0.05110709138907167
573,0.03799641573010694
574,0.051035134726968835
575,0.05112793413052929
576,0.041186291545378555
577,0.05370158780904972
578,0.041227348043737656
579,0.04146185559186483
580,0.050328422621661296
581,0.05057148694878527
582,0.05115665324207932
583,0.05113595415525827
584,0.04154938814101229
585,0.05106304780563346
586,0.051170752556039235
587,0.04133719347707374
588,0.05382544919677947
589,0.04119970158291199
590,0.05048282065461254
591,0.05051633269375863
592,0.050595720925374954
593,0.0510737157825976
594,0.05118631992869431
595,0.04146550893893197
596,0.05108373573025594
597,0.05116764088216722
598,0.03586673561728865
599,0.043946055663513096
600,0.03584880323735337
601,0.05052344047584708
602,0.050508801901325534
603,0.050578132486740916
604,0.05112844584017918
605,0.051152361935261924
606,0.041383711664576744
607,0.05109847859566742
608,0.05113042406025974
609,0.03546521982168099
610,0.043660764070500825
611,0.03521705344326215
612,0.05045294674228842
613,0.050407851775948385
614,0.05054160537855991
615,0.05116165462500932
616,0.05115419621985466
617,0.03791731100160444
618,0.05107350365734511
619,0.051179580115552695
620,0.041396988745470355
621,0.053785514345465676
622,0.041215986616949675
623,0.050490260085024746
624,0.05051272658254629
625,0.05054581044372722
626,0.0511458476952703
627,0.052588729567910115
628,0.04155361691396383
629,0.05249081070231893
630,0.05253101518562584
631,0.037839651421137196
632,0.05522177739867431
633,0.03772721580954
634,0.05112885677427224
635,0.05122159055386233
636,0.05126928875038897
637,0.05254100181283111
638,0.05253963853744866
639,0.04150195005631142
640,0.052492555362468725
641,0.05249130201791363
642,0.03763550394313093
643,0.05517104350601495
644,0.03768371665071312
645,0.05118962799626851
646,0.05118602737167987
647,0.05127971480987891
648,0.05251273604136132
649,0.052560003162227094
650,0.041499060520751176
651,0.05244542997114359
652,0.05250858164365862
653,0.0412951401967291
654,0.05518477498395814
655,0.03885485943250704
656,0.03750008162321959
657,0.05110912086089724
658,0.05125868258976457
659,0.05251698089025562
660,0.052575500864289394
661,0.041554044182565725
662,0.05250583466348321
663,0.052585815865432796
664,0.04140871144010746
665,0.05528017520274116
666,0.040811762128874544
667,0.0377693322613691
668,0.05121343469956751
669,0.05127342569025085
670,0.05256868553187679
671,0.052508067231739904
672,0.03801816005254015
673,0.05250281245569263
674,0.05254569019613374
675,0.041261829536920695
676,0.055297413039877834
677,0.04132397624780389
678,0.051122527250302995
679,0.05120315616878628
680,0.05125181209784382
681,0.052517623748901524
682,0.05258521444074845
683,0.03802616867031631
684,0.05246248344695496
685,0.05254958451804902
686,0.037883330195112724
687,0.04400751612984948
688,0.0375276356075447
689,0.05115674927628507
690,0.050634409079478984
691,0.051279331034213164
692,0.052597107634858066
693,0.05260036845673668
694,0.04151987522803297
695,0.05239030597867667
696,0.052328478760984655
697,0.033808967625550336
698,0.043799464964075656
699,0.03356786528930872
700,0.05102205320535788
701,0.04106361456287008
702,0.051258107019759344
703,0.05257055062720461
704,0.05342261013372694
705,0.04155176314160658
706,0.053370550371614624
707,0.05421724952140093
708,0.04141802245655766
709,0.05590901665776212
710,0.04115761410084382
711,0.0512200407090431
712,0.051182777532119625
713,0.05129596816028659
714,0.05328880844640432
715,0.055352186130428166
716,0.041535206845008034
717,0.055298066066456125
718,0.05537425528487903
719,0.04142016214739638
720,0.05806057026667221
721,0.04136933620164806
722,0.051186539444131623
723,0.051165945184802386
724,0.051300300327883
725,0.055357346568389046
726,0.05535231131420242
727,0.041522520515829095
728,0.05531000767327064
729,0.05537432677001669
730,0.03799310964178895
731,0.058070702588264224
732,0.03783316407602239
733,0.051260830674490145
734,0.041442913155402
735,0.05128930232585832
736,0.055357033018594806
737,0.055326824929085826
738,0.041574021670957785
739,0.055338698656762345
740,0.05539533786534917
741,0.037993538598679315
742,0.05810795441369538
743,0.03791558149249727
744,0.05126152449901528
745,0.04144344893717241
746,0.051297902135264084
747,0.05531328108343637
748,0.05536468104437906
749,0.04155036316022402
750,0.05526958245008295
751,0.05531622713420719
752,0.04147073057519534
753,0.058111009105341574
754,0.04145971066069218
755,0.04146663334044398
756,0.051223399790304394
757,0.05126581244910726
758,0.05533033701161407
759,0.055358405272373505
760,0.0380477920714222
761,0.055289863749869196
762,0.05531466351141542
763,0.04143847993329908
764,0.05811105881071749
765,0.041427015255186134
766,0.04149207555025859
767,0.05121102072257863
768,0.05129876633652146
769,0.05533891555210726
770,0.05534339020872427
771,0.03804392383436191
772,0.05534145668133351
773,0.055379701577469305
774,0.03796464429903988
775,0.04400790998262412
776,0.03784074459033587
777,0.05123006070205601
778,0.05121265363334807
779,0.0512920379761733
780,0.055403377219949465
781,0.05538993921371084
782,0.038253203149488886
783,0.05527401026338567
784,0.055365868707069894
785,0.037972342564543245
786,0.04388868895203524
787,0.03778886434187211
788,0.05120726772082209
789,0.05116558056615621
790,0.051261301381716154
791,0.055370059393013545
792,0.05532883020785138
793,0.04157488968043361
794,0.05526324894912694
795,0.05536112554945979
796,0.04140592750897863
797,0.05810149258200716
798,0.041466825768487627
799,0.05122039161538441
800,0.0512099411401586
801,0.0512858505435838
802,0.055294768193668624
803,0.0553437418786029
804,0.041549103035032856
805,0.05524786931621373
806,0.05536129043790338
807,0.0414890966478066
808,0.044010612489008144
809,0.041323969162674154
810,0.0512553251615074
811,0.05121372762844233
812,0.051274026149226014
813,0.05534613471917947
814,0.05536526265678886
815,0.03807004419915876
816,0.055310013283249124
817,0.05530656313634609
818,0.03779470799384122
819,0.04399075805614829
820,0.037674028800138384
821,0.04149288935780982
822,0.051173898733636584
823,0.0512656254733059
824,0.05533111105831412
825,0.05534784228722901
826,0.03805606291687205
827,0.0552900436536062
828,0.055313854452807024
829,0.03787994726031028
830,0.050651996208287156
831,0.037549938878791426
832,0.04145936291425522
833,0.05113741667590918
834,0.05124036365534026
835,0.055331771335732464
836,0.05535682561072634
837,0.04001074753513227
838,0.055345768836606316
839,0.05535850701285862
840,0.041530652046391496
841,0.058137796973103076
842,0.04144149130672829
843,0.05125987488413913
844,0.0511877546590241
845,0.0512925046614586
846,0.05534697503895754
847,0.05534134216631187
848,0.04155789541673194
849,0.05531214559756778
850,0.05536705959910556
851,0.04150708038255114
852,0.05809556603879921
853,0.041234051892046
854,0.05122767982245505
855,0.05123860208327629
856,0.05123382286901431
857,0.055308088529919995
858,0.05535031985664394
859,0.03801937482065029
860,0.05534405998812134
861,0.05539253143174638
862,0.037882425775411184
863,0.043996843668899666
864,0.03776635118647689
865,0.05125710458381724
866,0.05124862341406029
867,0.05126206665467514
868,0.05535461268394877
869,0.055400487024409875
870,0.039326399918503736
871,0.05532962831655903
872,0.05536507549032748
873,0.0379020480041726
874,0.043921376333506776
875,0.03766711456492073
876,0.05118514250829189
877,0.05122245294605177
878,0.051252600759123045
879,0.05531608531675379
880,0.055399849391563095
881,0.0414666383422394
882,0.05534853276561298
883,0.05536007482225604
884,0.03777510494206217
885,0.04375798545249732
886,0.037715357651026196
887,0.05124158458378991
888,0.051233408052008586
889,0.051268927578976026
890,0.05536172325981725
891,0.055350418404930775
892,0.041576974190743014
893,0.05532573296728755
894,0.05536245798706597
895,0.04142440418725233
896,0.058131950253688294
897,0.04115089465790622
898,0.0415168502269853
899,0.05123279779058224
900,0.05129347897462501
901,0.0553647361025614
902,0.05536460650932297
903,0.03806472058054094
904,0.05531565248439057
905,0.05535054160904706
906,0.04151174003478659
907,0.0572433570071908
908,0.04144386531246028
909,0.04147391329806985
910,0.05119622785587763
911,0.051306822561866375
912,0.05536321364267579
913,0.055319186138661935
914,0.04156079007687104
915,0.05535593708939161
916,0.055351455370445
917,0.03791941932455904
918,0.04402507077939307
919,0.03794208155914814
920,0.05126275118767999
921,0.0512516746005437
922,0.05128281692562831
923,0.055375284907886124
924,0.055316239185128416
925,0.04148627600124555
926,0.05522810184527166
927,0.05530895030606743
928,0.03785893221787259
929,0.04367304826304842
930,0.037440518480229716
931,0.05118023454688369
932,0.0511700918785505
933,0.05128528155864157
934,0.05536318486591454
935,0.05535937100807648
936,0.03804754513019716
937,0.0553490296055537
938,0.05534068650646049
939,0.041466614332551006
940,0.058123233251636985
941,0.041455342699071966
942,0.05124452218584088
943,0.051211057629188435
944,0.05126860510519979
945,0.05536370903517138
946,0.055375283890352185
947,0.038085946083330255
948,0.055310559783082976
949,0.05535159271434576
950,0.041528673841948825
951,0.05809416044431916
952,0.041287757728292025
953,0.05124386944878488
954,0.05120300762541905
955,0.05128459206604793
956,0.055332986503277004
957,0.05537933769762695
958,0.04152153179554104
959,0.05531304246249618
960,0.05531771720812682
961,0.037899469633373296
962,0.058105680842473716
963,0.03781641667409696
964,0.04137515948841557
965,0.05118824874314864
966,0.051273368832274374
967,0.055331646589470214
968,0.05535715240850722
969,0.04155901440394956
970,0.05532776980484037
971,0.055316451081219624
972,0.03791281743663398
973,0.058111535392288145
974,0.03777042535810006
975,0.05124237376570874
976,0.05124464817615068
977,0.05127275413333823
978,0.055360805098347565
979,0.05532974506961771
980,0.03804384202662167
981,0.055360039168594125
982,0.055380931285114635
983,0.04146832506249446
984,0.04386561025070755
985,0.04142458317133512
986,0.05126281616859412
987,0.04147401898374674
988,0.05129246375949482
989,0.05534942263507447
990,0.05538364376820841
991,0.038061464329382226
992,0.055304052161585265
993,0.05533869342409404
994,0.03801318789602297
995,0.0440266249800608
996,0.037912774238314566
997,0.051212188404706614
998,0.04144205527090519
999,0.051283023670999836
1000,0.05534865932387118
1001,0.05540245549511863
1002,0.04157893642488907
1003,0.05531430899022112
1004,0.055341388384211904
1005,0.03801139758119187
1006,0.05810302017358835
1007,0.0379205691730392
1008,0.05126113915657329
1009,0.051234082648004824
1010,0.051270347862375845
1011,0.055328233217455905
1012,0.055346785886993745
1013,0.04157883343520899
1014,0.05532318144688135
1015,0.05535396656907854
1016,0.0415572558755189
1017,0.058086420920237365
1018,0.041382575549944546
1019,0.051239616029121596
1020,0.05122254859913566
1021,0.051294394588723015
1022,0.055339902518539305
1023,0.05535803216793427
1024,0.038085250302155885
1025,0.055298412690314325
1026,0.055348376594044006
1027,0.04149975115668184
1028,0.05810756381398713
1029,0.04146108374754538
1030,0.051243050456612566
1031,0.05122214850704048
1032,0.05128679337947806
1033,0.055324696811235786
1034,0.05535069783756639
1035,0.038092528036914465
1036,0.05528183071115919
1037,0.055327969626777815
1038,0.037823025740793624
1039,0.058071520404311266
1040,0.037823206351488954
1041,0.051243461708685885
1042,0.05123873272578651
1043,0.05128035664728294
1044,0.05531356942878689
1045,0.05538160124107684
1046,0.041532691544856684
1047,0.055271877129627285
1048,0.055295297313521126
1049,0.037996818605045925
1050,0.058090746539245536
1051,0.0377888833305033
1052,0.041404198745414386
1053,0.05123794981116799
1054,0.051296138410133314
1055,0.05533012845843471
1056,0.05534137054447238
1057,0.04153919367074513
1058,0.055331088641142424
1059,0.05533905605533115
1060,0.04137665242642309
1061,0.05812205680484343
1062,0.041410429873476144
1063,0.04141931403929761
1064,0.051165193557490544
1065,0.05127635120576083
1066,0.055340751229121146
1067,0.05533418562469168
1068,0.03802766725704249
1069,0.05525381671290412
1070,0.055301885043807814
1071,0.04138822956625201
1072,0.058083524012069225
1073,0.04129244045962706
1074,0.05120732872069297
1075,0.0512220058380243
1076,0.05128942397350582
1077,0.055303647562343856
1078,0.055338944650489885
1079,0.03798396151513633
1080,0.055328775207249235
1081,0.055353087558992715
1082,0.037881390957416786
1083,0.043762898752268374
1084,0.03769790278507689
1085,0.051164740009340404
1086,0.051169678449066634
1087,0.05130001010633586
1088,0.055338912034585006
1089,0.05537462890215954
1090,0.04157616761484904
1091,0.05533231576730238
1092,0.05534204271346203
1093,0.03792247901323374
1094,0.04374675357401314
1095,0.03787632496380521
1096,0.050441274115223464
1097,0.03786787998355922
1098,0.05127473417158965
1099,0.055324214432009876
1100,0.055366295887605624
1101,0.04155006303627352
1102,0.05531242415369604
1103,0.05532719432129518
1104,0.03898420656954869
1105,0.05795475785517931
1106,0.03905246675347963
1107,0.05123091903249481
1108,0.03788146247228382
1109,0.05128628124836617
1110,0.055367742612354054
1111,0.05540694736284985
1112,0.04150958491191709
1113,0.05522852130343139
1114,0.05530699202662119
1115,0.0359506948123118
1116,0.05797337902093686
1117,0.035827904475766746
1118,0.05113678549736627
1119,0.051185799794024205
1120,0.05128784189476315
1121,0.055358190850825634
1122,0.0483239066747963
1123,0.03785423157260616
1124,0.05113254182185953
1125,0.05118635794078262
1126,0.03781104973923251
1127,0.05107447472236211
1128,0.03777941849014249
1129,0.04702050673271953
1130,0.037953451003358944
1131,0.04712229971504721
1132,0.048385113088770186
1133,0.04968604677626445
1134,0.03797931084925936
1135,0.05109853682108667
1136,0.05118460168706483
1137,0.03264014193700799
1138,0.04129430930869515
1139,0.03226367125598821
1140,0.04700874002217888
1141,0.04702560861110438
1142,0.04711107455335599
1143,0.049754354965293
1144,0.04969443948600372
1145,0.03788917584243357
1146,0.05110705916551652
1147,0.051165339930962034
1148,0.032436892545029454
1149,0.04068663259768073
1150,0.03196415796202535
1151,0.04706326316432219
1152,0.04131879285595413
1153,0.04706999759926388
1154,0.04975502569164318
1155,0.04969315273666971
1156,0.03490356243936141
1157,0.0511227780554761
1158,0.051205015509447525
1159,0.03495448854246644
1160,0.04093001607603255
1161,0.03554596635647927
1162,0.04707097519797079
1163,0.04141098052461536
1164,0.04708216829141597
1165,0.04971492945143474
1166,0.04972654442918703
1167,0.03783946934421019
1168,0.05106585909959439
1169,0.051157730994756644
1170,0.03788958857256984
1171,0.05110655342567881
1172,0.037685105633671646
1173,0.04701710694183707
1174,0.04701352635032607
1175,0.04711896640212743
1176,0.049779776884027606
1177,0.049699005108569616
1178,0.03793807939043585
1179,0.05103411042051269
1180,0.05112584154540564
1181,0.034340189491512546
1182,0.05106377795269587
1183,0.03423599960625107
1184,0.047031930051995574
1185,0.04696067973888753
1186,0.04709646629324363
1187,0.04978489051325871
1188,0.049750643399177494
1189,0.038013910077158056
1190,0.051107513160594774
1191,0.051147867808529576
1192,0.034255456405399856
1193,0.05102874334305508
1194,0.03403973635525868
1195,0.04704338270874193
1196,0.04702679151200223
1197,0.04711019898428053
1198,0.04974548584997591
1199,0.04972090128907851
1200,0.037867998096395294
1201,0.05044768037053443
1202,0.05064611167995815
1203,0.034402960716382915
1204,0.051113822214533956
1205,0.034255981638816775
1206,0.04707900817693271
1207,0.04681577270759226
1208,0.04707172400253962
1209,0.04972335398002635
1210,0.04972235306955916
1211,0.037989038690190866
1212,0.049761299868151365
1213,0.049760861968345914
1214,0.03798194553886781
1215,0.05108196226030822
1216,0.03778508410404146
1217,0.04707862205129158
1218,0.04134873705515746
1219,0.04707583937808557
1220,0.049752144130422726
1221,0.04966470178442908
1222,0.0341779818691795
1223,0.04976866408501425
1224,0.049781343183206185
1225,0.03798311472416084
1226,0.05076832933575685
1227,0.03780545796669451
1228,0.04708420104679239
1229,0.04137461557346134
1230,0.047112571874102616
1231,0.0497642496069331
1232,0.049715705914615244
1233,0.03439467516379178
1234,0.04965070515881936
1235,0.0497046764997004
1236,0.03791318433628611
1237,0.041005338617444494
1238,0.03776594050365471
1239,0.04699100726310368
1240,0.04693461851882791
1241,0.04711439865884405
1242,0.04976934368005585
1243,0.04976732574278793
1244,0.03788844061942355
1245,0.049730732947340046
1246,0.049759143537993315
1247,0.03343163408514604
1248,0.0408188641002035
1249,0.03342626431478202
