,0
178,-7.025267746637374
179,-8.382060517424836
180,-6.408293413866496
181,-7.1177846425794185
182,-5.98621268495307
183,-7.274248531858305
184,-6.511510688839643
185,-7.16734647126749
186,-6.824684180835833
187,-7.585607514506452
188,-7.224571306159009
189,-7.741207732547362
190,-7.741207732547362
191,-6.516747655962926
192,-7.039331636770931
193,-5.890470436109357
194,-7.741207732547362
195,-6.372540438625574
196,-7.828943091469109
197,-6.957826673307657
198,-7.306680530249988
199,-6.894482397528829
200,-7.491236391987734
201,-7.804362649175129
202,-6.036561262942076
203,-6.753324990175518
204,-6.0535923779800775
205,-7.364584267222057
206,-6.220131279078319
207,-7.306680530249988
208,-6.303229290075752
209,-7.017672065721241
210,-7.017672065721241
211,-7.4869100245903
212,-7.613390820994532
213,-6.214506398335674
214,-6.64195177376719
215,-5.895676127965463
216,-7.272960403924392
217,-6.723999360650041
218,-7.68304186869892
219,-6.668595999955262
220,-7.136251147722979
221,-7.0164768067721655
222,-7.224587862039334
223,-7.924993165584518
224,-6.286201222683447
225,-5.646775476259757
226,-5.8555551140389825
227,-8.126977878514971
228,-7.094765825262331
229,-7.427903974209003
230,-6.875665211273511
231,-8.105722586356405
232,-6.767228043845232
233,-7.616435048041719
234,-8.394912556707654
235,-6.122923481173071
236,-7.083502240106027
237,-5.760657210194847
238,-7.69723484398993
239,-6.913393202137127
240,-7.616435048041719
241,-6.5802923365185375
242,-7.618672209618029
243,-6.81174162599212
244,-6.915652584442527
245,-7.77422531587243
246,-6.2995978254107525
247,-7.364547014255655
248,-6.221204476224222
249,-7.9579473350477405
250,-6.576469569048224
251,-7.208283062297998
252,-6.845241373592942
253,-7.646059658852701
254,-6.983270831458327
255,-6.763698643730556
256,-7.646059658852701
257,-6.357804589662451
258,-6.7972333178040225
259,-5.861055687426692
260,-6.63935282126231
261,-6.983270831458327
262,-8.135237068858999
263,-6.5020776482926665
264,-7.747740754646395
265,-7.153022654050471
266,-7.457176420507491
267,-8.262014162318989
268,-6.483019133028311
269,-7.407808805766258
270,-6.190107496382135
271,-6.948868140287484
272,-6.948868140287484
273,-7.817309082917985
274,-6.948868140287484
275,-6.875727832143391
276,-6.294594860474892
277,-6.7971133514771225
278,-8.3184169965506
279,-5.272419680321931
280,-4.9749850879784105
281,-4.831227136289867
282,-7.7082065397996775
283,-6.501956781972739
284,-7.1551086562742165
285,-6.655647909678532
286,-6.861819657416238
287,-6.934721727212041
288,-6.97318282789436
289,-8.16472367796024
290,-6.281276702263175
291,-5.7082422121964855
292,-5.478266079793068
293,-7.465869940791334
294,-6.129677759500673
295,-7.465869940791334
296,-6.89763279045356
297,-7.4656553101340855
298,-7.2396456060983025
299,-7.404314919909834
300,-8.164510268747248
301,-6.281056559169245
302,-7.054449658133031
303,-6.202609125078749
304,-7.756195343948324
305,-6.281056559169245
306,-7.67543891131397
307,-7.4656553101340855
308,-7.537030382947674
309,-7.006426806489225
310,-6.969387796062798
311,-8.707482917859673
312,-6.203015742216902
313,-6.054853510698568
314,-5.771126046721399
315,-7.7466664206023585
316,-7.6022349047759645
317,-7.9150494091156
318,-6.741532017920654
319,-7.382160969628596
320,-6.388001024471873
321,-7.032182857357246
322,-8.142499741975115
323,-5.147978855607134
324,-5.195369397295614
325,-4.6991991356363805
326,-7.032182857357246
327,-6.0717594297923165
328,-6.950667395367399
329,-6.56229540586358
330,-7.830244939553695
331,-6.443539518823054
332,-7.277902224509656
333,-8.032360147924622
334,-5.503820522685056
335,-6.847749000434856
336,-4.765536554081582
337,-7.277902224509656
338,-6.046696503344932
339,-7.517194710468783
340,-7.3326961635910815
341,-7.002828276510875
342,-6.917864013130522
343,-7.2518964467336176
344,-7.749870903582089
345,-7.002828276510875
346,-6.544471241431905
347,-6.124521290067182
348,-7.197041327534217
349,-6.488804915319391
350,-7.581249051881475
351,-6.839317808786882
352,-7.748675703831563
353,-6.926904097820973
354,-7.0901492969189155
355,-7.8364056781502525
356,-6.661562406990716
357,-6.721863720946601
358,-6.121674752725385
359,-7.52337325703294
360,-6.889809498107734
361,-8.62916381211414
362,-7.13532538227967
363,-7.672041743785066
364,-7.597217105531225
365,-7.752800604316223
366,-8.295370196355284
367,-6.1259435837963725
368,-5.728928756302795
369,-5.7795760173074004
370,-8.161125206098168
371,-7.139480087582209
372,-7.597217105531225
373,-7.051025552713224
374,-7.573570790781373
375,-6.595418828503218
376,-7.6544037312196025
377,-8.063023540473115
378,-5.8591332622233745
379,-5.8439170184143165
380,-5.409049145395497
381,-7.742204716999161
