,0
379,-39.82737435713052
380,-29.908031629853554
381,-38.62128581885152
382,-37.63506097065966
383,-37.773960696722696
384,-37.76383475287331
385,-36.91451427128959
386,-30.97933967945319
387,-36.8819986729027
388,-38.08440548310198
389,-27.711583186356442
390,-38.39564694824793
391,-27.33766666917648
392,-36.948790410558246
393,-36.809441227704355
394,-30.374981718159603
395,-37.20503021353316
396,-37.01682717422858
397,-28.319554538889854
398,-37.085740107842206
399,-37.667396981307064
400,-27.789981702271824
401,-38.89716493288077
402,-27.482913441305115
403,-30.311999192520705
404,-36.24526372739055
405,-30.352571177237593
406,-37.3102669220097
407,-36.82833597019194
408,-25.699874884091493
409,-32.96991354466498
410,-33.82825446075147
411,-26.938913883802
412,-34.50030917130067
413,-26.70420134245942
414,-27.529698988054847
415,-32.98534274819581
416,-34.12704169002663
417,-33.35996200395596
418,-33.5042605795891
419,-27.687354326043316
420,-33.0488652617117
421,-34.071623332150985
422,-27.363583453840647
423,-28.295886568513836
424,-27.07161559094876
425,-33.56375082870594
426,-26.85092087800615
427,-34.057653191150536
428,-33.271845231895746
429,-33.48016709713899
430,-25.71977749520639
431,-32.92327701192621
432,-34.23916600855932
433,-24.843947984076564
434,-28.141919393866473
435,-24.6200911659799
436,-32.90620867786615
437,-26.93525313486183
438,-33.67707486303004
439,-33.243752812364974
440,-33.441608556690774
441,-25.732855885357765
442,-33.08570493889079
443,-33.68571669855871
444,-24.79137779205487
445,-35.003397862128296
446,-24.503602086420575
447,-33.60116629575708
448,-32.66567585856966
449,-33.76581397774829
450,-33.578470504227
451,-33.58449341842292
452,-27.769151069908755
453,-33.31812093855574
454,-34.07190105527709
455,-27.159189543733998
456,-34.87200172620498
457,-26.92505806664137
458,-33.21511551560725
459,-33.01193463397284
460,-33.66904372104469
461,-33.05928994817875
462,-33.44219399430931
463,-27.735394715742082
464,-33.23036287496314
465,-33.9137920115654
466,-27.281674258855897
467,-35.357118612489266
468,-27.098398300875836
469,-33.13949701043383
470,-32.78349720795175
471,-33.97200255599403
472,-33.37341381096275
473,-33.53236787284874
474,-25.626541217567212
475,-32.95700035705698
476,-33.88748080725312
477,-24.89499028772514
478,-35.25324136097631
479,-24.67643672188368
480,-27.147449097354112
481,-32.91648931138593
482,-33.803919491527736
483,-32.97632288056096
484,-32.95630845120959
485,-25.000105508081266
486,-32.887372211422225
487,-33.35934515050288
488,-24.29825900677052
489,-35.206371221908014
490,-23.985186692759463
491,-26.92194744724783
492,-27.302780367172303
493,-33.640038112945
494,-32.785269709687
495,-32.70878837783267
496,-27.483785729354057
497,-32.96430069171228
498,-34.20867928382007
499,-27.17820855882374
500,-34.904748184382015
501,-26.762459136137203
502,-33.64852578923394
503,-27.389205927697866
504,-33.7637317258562
505,-32.97084662243736
506,-33.6957729467791
507,-27.433374812370165
508,-32.82011928287983
509,-33.74348767828904
510,-36.9717058876318
511,-47.27947666091924
512,-36.80559483829967
513,-45.50661473091836
