,0
343,0.00042587899999999983
344,0.00024842999999999995
345,0.002093906
346,0.0030521349999999875
347,0.00291017500000001
348,0.0002839200000000016
349,0.0007807790000000011
350,0.0004968589999999957
351,0.0008517589999999995
352,0.0005086269999999983
353,0.0013302549999999953
354,0.00046950199999999795
355,0.0003130010000000007
356,0.0026996359999999974
357,0.002738760999999992
358,0.00410814200000001
359,0.0004303769999999994
360,0.0021910090000000085
361,0.00023475099999999905
362,0.0009781289999999964
363,0.0007709799999999973
364,0.0011179209999999968
365,0.0005396859999999994
366,0.0004625880000000006
367,0.001503412
368,0.00011564700000000037
369,0.0023514899999999973
370,0.00038548999999999837
371,0.0006553330000000019
372,0.00038548999999999864
373,0.0011179210000000076
374,0.0009338680000000041
375,0.0006225789999999995
376,0.0005534029999999998
377,0.00034587699999999964
378,0.0010030440000000007
379,0.0006225789999999996
380,0.002075262999999992
381,0.00013835100000000075
382,0.00044963999999999795
383,0.00031128899999999823
384,0.0006225790000000001
385,0.0009524939999999945
386,0.0007540580000000008
387,0.0009524939999999973
388,0.0002778109999999999
389,0.002024050000000006
390,0.0012699920000000045
391,0.0030956069999999976
392,0.0005953090000000012
393,0.000595308999999994
394,0.0013890539999999972
395,0.0006746830000000046
396,0.0008362540000000007
397,0.001274290999999995
398,0.0007964320000000035
399,0.0004380380000000029
400,0.0019114370000000002
401,0.0007566100000000037
402,0.002747689999999999
403,0.0013539339999999978
404,0.0011150050000000061
405,0.0012742909999999975
406,0.0005973240000000014
407,0.0008583080000000001
408,0.0008225450000000023
409,0.0011086470000000047
410,0.0004649170000000019
411,0.0015378009999999955
412,0.0009655959999999989
413,0.002217294999999997
414,0.0009298329999999994
415,0.0007510190000000012
416,0.00021457700000000025
417,0.0007510189999999995
418,0.0005174260000000017
419,0.0008130979999999963
420,0.0008500569999999975
421,0.000332631000000001
422,0.001182688000000001
423,0.002217540999999987
424,0.0016261969999999955
425,0.0004065490000000007
426,0.001774033
427,0.00025871300000000107
428,0.0007391800000000001
429,0.0006483349999999984
430,0.000839021999999998
431,0.0009534339999999952
432,0.00026696200000000134
433,0.0017543189999999972
434,0.00247892899999998
435,0.002402653999999998
436,0.0008008849999999989
437,0.0017161819999999954
438,0.00038137399999999997
439,0.0008390219999999954
440,0.0006492570000000001
441,0.0008296059999999975
442,0.0009738850000000016
443,0.0005410469999999998
444,0.001983841000000001
445,0.0007213969999999996
446,0.002705237000000007
447,0.0003967680000000009
448,0.001009955000000001
449,0.0003246279999999998
450,0.0006131870000000011
451,0.0005632669999999995
452,0.0007644340000000003
453,0.0007644339999999982
454,0.0003621000000000013
455,0.0013679339999999932
456,0.0008449000000000017
457,0.001971434000000005
458,0.0005632670000000026
459,0.0007241999999999965
460,0.0003621000000000002
461,0.0009655999999999951
462,0.0005840919999999973
463,0.0006871670000000044
464,0.0008589589999999971
