,0,1,2,3,4,5,6,7,8,9,10
1544,2.2438570176594155,3.3422068988157942,13.052422160684463,2.4824584361908255,-251.49018909974282,5.85372228950574,16.44340975522705,1.9229760756577827,3.942541645739949,3.5251168495223966,2.3592319836307603
1545,2.2379182184426694,3.3334382168550363,13.018177560571548,2.4758576453403442,2.6391708365528297,-222.45925851884098,16.401026765991762,1.917867350842516,3.932043370066863,3.515868970872,2.352958848634951
1546,2.1980322042833724,3.274544115146047,12.788176635568256,2.431526411686825,2.5918786049130973,5.734009740597345,-154.11820414149398,1.8835567854671298,3.861536850288557,3.453756366705019,2.310828167700097
1547,2.2414208953438464,3.338609952756257,13.038374897938727,2.4797507591516608,2.6433239941337803,5.847358140626804,16.42602416361935,-239.60339405699122,3.938235199791408,3.5213233352554374,2.356658712643012
1548,2.244845800513586,3.343666838860373,13.058123708903365,2.4835574397254603,2.647384946453879,5.856305395843653,16.45046625052741,1.9238266562548114,-256.66937561212603,3.5266565732812847,2.3602764338625284
1549,2.2230342281094284,3.311461588531436,12.932351566181516,2.459314672889652,2.621522882018911,5.7993247398488466,16.29480082329269,1.9050637928256953,3.9057325392527615,-193.0567357664717,2.3372370507828646
1550,2.24270054696135,3.3404993655182826,13.045753679011344,2.4811730531765606,2.6448412918295743,5.850701114247019,16.43515652150769,1.9219812454052967,3.940497298133503,3.5233160018639578,-245.30733016486542
1551,-218.3604281905033,2.9174742510588443,3.389980491148144,6.294175243399453,9.643486369159668,2.972988455068826,29.110217138036145,3.930114457884411,3.226001880755063,0.7175881281460785,2.114174791306522
1552,3.888488067648878,-257.707172901851,3.4046114124049436,6.32097647858838,9.6841457195049,2.985786902608219,29.23414138581398,3.9470923549896653,3.239738523251108,0.72068348854283,2.1233079202405447
1553,3.8821337640442186,2.92527775305847,-238.15993969411605,6.310743782597286,9.668622057747571,2.9809004439170104,29.186827184224,3.9406101707791987,3.2344938811437762,0.7195016763468544,2.1198208791893913
1554,3.8482436943860963,2.8995738299851443,3.3692325480563627,-190.53597607033456,9.585825572059196,2.9548390456996367,28.934477581334715,3.9060383318821894,3.206521669775314,0.713198628792447,2.101223224828833
1555,3.824015093734204,2.881197994124047,3.347933433910113,6.217149532528827,-171.3997929348772,2.9362073790469987,28.75406340343903,3.881322677529949,3.1865233027800204,0.7086925159284045,2.0879276290027815
1556,3.875636624076813,2.920349960673903,3.3933136464506704,6.300281026636641,9.652749312271046,-225.3666877203544,29.138449220405246,3.9339822897628127,3.229131324636898,0.7182933003860239,2.1162554616640796
1557,3.847644103333775,2.8991190748923366,3.3687054509629055,6.255202284443916,9.584360671804676,2.954377962438533,-167.38445722488362,3.905426683666473,3.206026771383744,0.7130871144215224,2.100894193383904
1558,3.8845077657912714,2.9270783316323485,3.4011123057497383,6.314566776922841,9.674421794602612,2.9827260506303186,29.204504043754447,-243.7529780682462,3.2364533097277337,0.7199432075005887,2.121123655537859
1559,3.848243694386095,2.8995738299851435,3.369232548056363,6.256167868879186,9.585825572059198,2.9548390456996363,28.93447758133471,3.90603833188219,-193.58562226943837,0.713198628792447,2.101223224828833
1560,3.8807352940232254,2.9242170743530282,3.3977959070192973,6.308491741589877,9.66520555737843,2.9798250210436086,29.176414138750125,3.9391835582622603,3.2333396253049256,-237.61266833947073,2.119053443977874
1561,3.884507765791272,2.9270783316323485,3.4011123057497397,6.314566776922843,9.674421794602614,2.982726050630319,29.204504043754454,3.9430319479111358,3.236453309727734,0.7199432075005888,-245.5748863606195
1562,-220.67511239319262,1.9466600618847674,3.1937699238809953,3.9173628353084924,3.033404725905512,3.6248730447562956,20.014524510917344,4.0379090519702885,2.607779250179187,2.909656410635192,6.721049595131377
1563,1.4968613435901459,-258.6522426696968,3.206358522136171,3.93281665987747,3.0453410369453717,3.638775700930211,20.091084620157684,4.053838426076816,2.6180920892420656,2.9211245902320444,6.746983688272813
1564,1.4946263118567842,1.9514149348273826,-238.31232649208465,3.926917745222179,3.0407848044728003,3.633468939273367,20.061861005377185,4.047757988321929,2.614155548514409,2.91674704659599,6.737084403818636
1565,1.4954614069646897,1.9525117582299978,3.203348718378711,-243.7270293892571,3.042487190371006,3.6354517584369623,20.07278012449167,4.0500298759632365,2.6156263925368965,2.9183826670540953,6.740783171034196
1566,1.4929671410665377,1.949235764181587,3.197986160655058,3.922538706408527,-228.46997921517777,3.6295294424922693,20.040166711132127,4.04324419646553,2.6112332737738204,2.9134973912176307,6.729735644883658
1567,1.4684858433650172,1.9170824672132962,3.1453531865986473,3.857926403461315,2.987496442604963,-169.30292415708314,19.720034593215914,3.9766436251353414,2.56811575643742,2.8655488834208502,6.621296947566759
1568,1.466032015233512,1.9138597387960126,3.14007772485701,3.8514502646117714,2.982494265387272,3.56556933984328,-150.19077176914539,3.9699682006771595,2.5637941028436466,2.860742949930616,6.6104269814556815
1569,1.49546140696469,1.9525117582299982,3.2033487183787113,3.9291218087851547,3.042487190371007,3.6354517584369628,20.072780124491672,-243.606121322079,2.6156263925368974,2.918382667054096,6.740783171034198
1570,1.4978844727241185,1.95569424562816,3.208558207516956,3.9355170057897317,3.0474267418712837,3.64120495847462,20.10446220145411,4.056621867810701,-270.9587721758887,2.9231284977154317,6.7515152562293705
1571,1.4945788272178702,1.9513525679937054,3.2014512111559466,3.9267924192295696,3.0406880045208426,3.633356193269028,20.061240128120385,4.0476288057618035,2.6140719143792146,-238.27413424873416,6.736874086598764
1572,1.4741540377511286,1.92452684064476,3.1575392507150903,3.8728859930678605,2.999051203534318,3.5848572618593564,19.794161120537435,3.9920635555389214,2.578098618264538,2.876650358954206,-174.13440145130576
1573,-229.0633884213962,5.944982207149102,0.7995046349502758,1.6516528162008792,4.11833036781107,7.01213113337794,2.3536055165159135,6.338740813835242,12.939199625375055,3.6239456586076852,13.399630540414751
1574,5.649742504120657,-190.83240173670305,0.7934269249641365,1.639086120087111,4.087039760842547,6.95895509229664,2.3357824450696656,6.291167030209957,12.842087801222474,3.596398370966887,13.298555255915996
1575,5.697271674155607,5.949422097127604,-240.73410387429985,1.6529033237534665,4.121444079160061,7.017422638455988,2.3553790725230286,6.343474774482225,12.948863005473562,3.6266868760645563,13.409688386214691
1576,5.7005996140590325,5.952857055464802,0.8005773270471118,-246.02025636653747,4.123853033630381,7.021516463782401,2.3567512013419467,6.347137243072904,12.956339161007955,3.628807647026861,13.417469730668753
1577,5.695311170038677,5.947398545019307,0.7998337818974435,1.6523333841367063,-234.1854838603671,7.015010947462233,2.3545707450933464,6.34131719488134,12.944458762740904,3.6254375206809946,13.405104357981918
1578,5.6881628138064615,5.940020284527989,0.7988287369892559,1.6502552811188598,4.11485056295163,-221.30417788264094,2.351623433761614,6.333450244353684,12.92840004598472,3.6208821438115453,13.388390128091485
1579,5.6828464749790175,5.934532941097803,0.7980812704305796,1.6487097660456822,4.111002292527525,6.999677642696226,-219.84652594515214,6.327599453460043,12.916456892989107,3.6174942435283644,13.375959479330202
1580,5.649742504120657,5.900363677146775,0.7934269249641362,1.6390861200871107,4.087039760842548,6.958955092296639,2.3357824450696647,-190.44159838363984,12.842087801222474,3.596398370966887,13.298555255915995
1581,5.649742504120655,5.900363677146773,0.7934269249641362,1.6390861200871103,4.087039760842545,6.958955092296638,2.3357824450696647,6.291167030209955,-183.89067761262734,3.596398370966886,13.298555255915991
1582,5.697082447902542,5.94922678563146,0.8000828201654114,1.6528483136432917,4.12130710631257,7.017189864027516,2.3553010534299834,6.343266526768629,12.948437911781154,-237.5846873692356,13.409245939685901
1583,5.668310370042562,5.9195291674980925,0.7960375246424443,1.644483973922168,4.100480231348813,6.981796198557007,2.343438132003402,6.311601923313752,12.883801316407714,3.6082309433086728,-195.69506899864595
1584,-231.9626574115111,2.2540625113908725,1.8468725687943979,5.992003490893059,1.6479827479468685,3.507628870907321,8.090273432359576,6.067230001769684,6.160534971718467,2.9214873481845243,14.137841946832912
1585,2.7784832701804807,-271.3180090031482,1.852260679135151,6.0092568856852155,1.6527841405723416,3.5178296824641335,8.113566890623096,6.084930684136526,6.178272340602776,2.929899488577154,14.178186741809187
1586,2.773977043041848,2.2569721963032507,-245.80689581083342,5.999618890533902,1.6501020080625128,3.512131352416695,8.10055482907129,6.075042805742657,6.168363990666985,2.925200345637865,14.155649591974244
1587,2.750235424138055,2.2375706336883914,1.8333929038934742,-190.73510206505605,1.6359708726168705,3.4821089308268243,8.031997903859159,6.0229474515371715,6.116159656801887,2.900441874336896,14.03690589567494
1588,2.771509060835745,2.254955358925829,1.8476023368973367,5.994340308983299,-236.63518103125878,3.5090104749367765,8.09342832313192,6.069627390199885,6.1629373398334,2.922626697401531,14.143306305557827
1589,2.7681728019667573,2.2522289687187746,1.845373923725036,5.987204611181012,1.6466472911715768,-224.7791440205359,8.083794561972386,6.062306746922289,6.155601478687457,2.919147585468179,14.12662034432725
1590,2.750104972870161,2.2374640301762807,1.833305771019834,5.948559965058586,1.6358932274188027,3.4819439685722555,-188.4927567451993,6.022661208082141,6.115872808227702,2.9003058333074327,14.036253421687915
1591,2.773977043041848,2.2569721963032507,1.8492507963115425,5.9996188905339025,1.650102008062513,3.5121313524166946,8.100554829071289,-241.58110380140232,6.168363990666984,2.9252003456378652,14.155649591974248
1592,2.750104972870161,2.2374640301762803,1.8333057710198333,5.9485599650585845,1.6358932274188025,3.481943968572254,8.031621202256213,6.02266120808214,-190.40850513922783,2.9003058333074314,14.03625342168791
1593,2.750235424138055,2.237570633688392,1.833392903893474,5.948838986743879,1.635970872616871,3.4821089308268247,8.03199790385916,6.022947451537172,6.116159656801887,-193.78349917746306,14.036905895674938
1594,2.734351685817485,2.2245906710585914,1.8227836375250273,5.914864825590465,1.626516805478068,3.462023104610701,7.9861300632186465,5.988094554648122,6.081232476811548,2.8838772841917573,-166.8233210217698
1595,-159.9480097726554,7.690477137224536,2.3054016195633227,2.34737025939386,2.618558243472926,4.687649044585873,8.276887409428932,2.549880394775235,4.13275303301259,3.377552562114834,1.5754842493758365
1596,4.9707690528083734,-188.80922168985154,2.336399119288163,2.378974087798924,2.6537367202585234,4.749383988156241,8.387701846605088,2.5841650574408193,4.188276159820205,3.4229275904131957,1.5966507238936054
1597,5.009369081329301,7.854402815217644,-245.2707897057054,2.398094210883431,2.675019249630648,4.786729051041936,8.454742002652434,2.6049069290874005,4.221866950450759,3.450378903282894,1.6094561737087232
1598,5.013598811577245,7.8611736921748765,2.3572073389234367,-258.1831572459391,2.6773514719498306,4.790821343739568,8.462088485384893,2.6071799069351176,4.225547960148882,3.4533871248831627,1.610859444786106
1599,5.006702167484213,7.850133685016021,2.3538565581984563,2.3967731217500607,-238.48284407301955,4.784148800368263,8.450109952606553,2.603473789091999,4.219546028995146,3.4484821829016274,1.6085713942002102
1600,4.944915456938775,7.751232516661607,2.3238398226702497,2.3661690876905257,2.6394834375281127,-175.94578575350187,8.342803430202748,2.5702738968090113,4.165779821897867,3.4045429653147687,1.5880746909726537
1601,4.995903755324676,7.832848013457908,2.348610176276431,2.3914240752965004,2.667594765109896,4.773701348577383,-213.68459777929206,2.5976710489997936,4.210148685592971,3.440802417146695,1.6049889477298216
1602,5.009369081329303,7.854402815217646,2.3551522908427134,2.3980942108834316,2.675019249630648,4.786729051041938,8.454742002652434,-245.02103506746073,4.221866950450759,3.4503789032828944,1.6094561737087236
1603,5.006845659182841,7.850363382629172,2.3539262741358566,2.396844201967381,2.673627873914915,4.784287629070841,8.450359176717699,2.603550898130385,-237.26003518509626,3.4485842345466713,1.6086189991107296
1604,5.006702167484214,7.850133685016022,2.353856558198456,2.3967731217500607,2.6735487550347568,4.784148800368265,8.450109952606553,2.603473789091999,4.219546028995146,-237.7079106451527,1.60857139420021
1605,5.006845659182838,7.850363382629166,2.3539262741358553,2.396844201967379,2.6736278739149135,4.78428762907084,8.450359176717695,2.6035508981303845,4.219670904466552,3.4485842345466686,-239.87108709045202
1606,-230.33479508368274,5.508816916249057,4.319522255231642,14.25051404587827,2.038396845778672,4.828347073715473,7.482529230078217,7.8446738596550745,1.7239194103549484,3.0814442598175127,1.3769747695996513
1607,4.367584649618312,-191.05911360154127,4.288392065040415,14.146885260822073,2.023391208189594,4.792803245980211,7.42750450914648,7.788138396978981,1.711228182396854,3.058760239328802,1.3668376944042773
1608,4.3424908000573526,5.43769297782506,-176.5212244765368,14.066513238847891,2.011753586641435,4.7652372320004375,7.384829965727578,7.744289738268682,1.7013855024422633,3.041167648272861,1.3589758872447852
1609,4.367792452818821,5.4690173634239425,4.288592000781745,-182.53987542792444,2.0234875799459524,4.793031521592373,7.427857898796052,7.788501499792426,1.7113096901526246,3.058905924500977,1.3669027984471622
1610,4.402998105431084,5.512601851247327,4.322463683924755,14.2603058437298,-239.15242930509876,4.8317056378323535,7.487728551457099,7.850015781149043,1.7251186145035786,3.0835876906772213,1.3779326298374008
1611,4.4029981054310845,5.512601851247328,4.322463683924755,14.2603058437298,2.039814740225296,-236.36053840749176,7.4877285514571,7.850015781149045,1.7251186145035788,3.0835876906772213,1.377932629837401
1612,4.399940756059586,5.508816916249057,4.319522255231641,14.25051404587827,2.038396845778672,4.828347073715473,-227.2522066096641,7.8446738596550745,1.7239194103549484,3.0814442598175127,1.3769747695996513
1613,4.342490800057353,5.437692977825063,4.264247625061171,14.066513238847893,2.0117535866414356,4.7652372320004375,7.3848299657275795,-173.04118236332934,1.7013855024422637,3.041167648272862,1.3589758872447855
1614,4.403138783430171,5.512776007480846,4.322599027770528,14.260756393778122,2.039879981894268,4.831860175660509,7.487967788141988,7.8502615787781025,-239.7901523771601,3.0836863165001436,1.3779767039227588
1615,4.402998105431085,5.512601851247329,4.322463683924756,14.260305843729801,2.039814740225296,4.8317056378323535,7.487728551457102,7.850015781149045,1.7251186145035795,-238.1086563546469,1.3779326298374013
1616,4.403138783430169,5.512776007480844,4.3225990277705275,14.260756393778117,2.039879981894268,4.831860175660509,7.4879677881419875,7.850261578778102,1.7251737935619897,3.0836863165001427,-240.13734946679926
1617,-232.29716882566103,4.507203579707056,2.0148384294288553,14.738688055790922,2.6873668976682854,8.58913025046318,10.016003555597978,5.175031518967449,1.449923611438655,5.403374786465177,1.3768274952725077
1618,2.445925549407646,-237.01053411537796,2.016323394224658,14.749308548045043,2.6893213231017876,8.595320144378771,10.023370936356654,5.178851080525628,1.4509937638557464,5.407304466896447,1.3778413645685381
1619,2.447316389056241,4.513090297403181,-245.64502371462544,14.757524871388556,2.690833326333961,8.600108827398227,10.029070579060107,5.181806018028251,1.4518216686983885,5.410344587748151,1.3786257266231894
1620,2.4116654452618556,4.44727346857959,1.9880251057547116,-166.09871970956436,2.652075508108296,8.477355603469812,9.882973477302913,5.1060637181360775,1.4306004358236093,5.332415884391469,1.3585204844317873
1621,2.4260569909310314,4.473842302837766,1.9999122488820364,14.631932419202785,-194.0334657118342,8.52691035078965,9.941949843376115,5.136639125888293,1.43916695478428,5.363874722487385,1.3666365370744264
1622,2.411837020801687,4.447590220867446,1.98816682349979,14.547921061703185,2.652262042693447,-172.32605772184485,9.883676591622867,5.106428235425063,1.4307025650999508,5.332790941580378,1.3586172435977308
1623,2.4441277445629206,4.507203579707056,2.0148384294288553,14.738688055790922,2.687366897668285,8.589130250463178,-224.725293014626,5.175031518967447,1.4499236114386544,5.403374786465176,1.3768274952725077
1624,2.449648019737797,4.5173948400421216,2.019398111008736,14.771298819619828,2.6933680723116726,8.608136636274715,10.03862557112169,-255.4247162552027,1.4532095854381397,5.415441094115757,1.379940646740521
1625,2.449648019737797,4.5173948400421216,2.019398111008736,14.771298819619826,2.6933680723116735,8.608136636274716,10.03862557112169,5.186759736153297,-259.1582664059178,5.415441094115757,1.3799406467405206
1626,2.426056990931031,4.473842302837766,1.999912248882036,14.631932419202784,2.66772155219723,8.52691035078965,9.941949843376113,5.136639125888292,1.4391669547842798,-191.33731254154398,1.3666365370744264
1627,2.4459255494076455,4.510522597765682,2.0163233942246586,14.749308548045043,2.6893213231017876,8.595320144378773,10.023370936356654,5.17885108052563,1.4509937638557464,5.407304466896448,-240.14321534857515
1628,-172.32262064597674,1.7785889068275949,1.3251193050752212,5.955075239091508,4.021440338815274,7.525547989014983,11.10389400335107,8.348806699166328,1.6853462246570008,5.660979284360006,1.6263120274772587
1629,8.617919511430896,-239.7224536571148,1.3440973474319007,6.0402874266805835,4.0789809342485635,7.630870852807996,11.259314797970717,8.465664638454896,1.7095188780463664,5.742118833265069,1.6496036801038791
1630,8.622773687307092,1.8050775979524307,-246.32242976568884,6.043764732221663,4.0813290279992245,7.635168575993282,11.265656780418135,8.470433054429241,1.7105053122624698,5.745429958632593,1.6505541589162651
1631,8.617919511430896,1.8040390389397056,1.3440973474319005,-235.48620526937387,4.078980934248563,7.630870852807995,11.259314797970715,8.465664638454898,1.709518878046366,5.74211883326507,1.6496036801038791
1632,8.617643500398279,1.803979986026429,1.3440533118575575,6.040089705588148,-237.12463557709845,7.630626481970256,11.258954189461916,8.465393503776095,1.7094627889822198,5.741930561274575,1.6495496354726398
1633,8.498361187709545,1.778460830984438,1.3250237997850953,5.954646415275404,4.021150770125814,-173.13823694801084,11.103111807015548,8.348218580619443,1.685224578500002,5.6605709578710455,1.6261948143316765
1634,8.498959883561167,1.7785889068275946,1.325119305075221,5.955075239091508,4.021440338815273,7.525547989014983,-169.7176865261868,8.348806699166332,1.6853462246570008,5.660979284360007,1.6263120274772584
1635,8.498959883561161,1.778588906827594,1.3251193050752204,5.9550752390915065,4.021440338815273,7.525547989014981,11.103894003351066,-172.47277383037152,1.6853462246570001,5.660979284360005,1.626312027477258
1636,8.630911428983628,1.8068186888881834,1.346170124151553,6.049594256672594,4.085265486742099,7.64237345714827,11.276288742710097,8.478427024651005,-258.9030153470952,5.750980892354151,1.6521475881856154
1637,8.627160604613694,1.8060161891598565,1.3455717024134555,6.0469073253400145,4.083451103014711,7.639052604177489,11.271388289384099,8.47474246700441,1.711396796306624,-248.38970026490662,1.651413148300509
1638,8.62277368730709,1.8050775979524307,1.3448717977231592,6.043764732221662,4.081329027999224,7.63516857599328,11.265656780418135,8.470433054429241,1.7105053122624698,5.745429958632593,-246.01674740449582
1639,-236.3156662292284,3.317759364017416,9.129955071382248,0.8056588343541994,2.040212741343864,5.288898111732795,8.551853851534736,8.836563217348742,1.4177063269878354,8.334737401295099,1.29095894012555
1640,4.8725133320996825,-257.27714373721665,9.143377560112178,0.8068681502245065,2.043275011838423,5.296808286429363,8.564689811820958,8.849667963558487,1.4197905811870695,8.347098816076421,1.2928983112070203
1641,4.7998457946755275,3.273083958850771,-171.73913318749072,0.794834139831981,2.0128020806691156,5.218092723141295,8.43695800792283,8.71925753138724,1.3990489024608834,8.224085586409199,1.2735994958598431
1642,4.865362784955496,3.3178631999064017,9.13023431759816,-240.69834848949225,2.04027644963759,5.2890626772392695,8.552120894282796,8.836835852653751,1.4177496885513912,8.334994572093104,1.290999287312691
1643,4.865210862424878,3.317759364017416,9.129955071382247,0.8056588343541992,-239.14066435030935,5.288898111732795,8.551853851534734,8.83656321734874,1.4177063269878354,8.334737401295097,1.2909589401255497
1644,4.853779564389516,3.309946316121191,9.108943236042062,0.8037657693532928,2.0354190580768208,-216.87514867427623,8.531760418198317,8.816048885206213,1.41444359330837,8.315386690176359,1.2879230469577911
1645,4.865210862424877,3.317759364017415,9.129955071382243,0.805658834354199,2.040212741343863,5.288898111732793,-232.6290232401184,8.836563217348738,1.417706326987835,8.334737401295095,1.2909589401255492
1646,4.8269594406329155,3.2916153940863055,9.059643771223282,0.7993242585103689,2.0241721132351813,5.247463208161329,8.484617183273407,-187.7327477991278,1.4067883351341235,8.269985250187403,1.280800240074646
1647,4.799845794675528,3.273083958850772,9.009802227005306,0.7948341398319813,2.0128020806691156,5.2180927231412975,8.436958007922831,8.71925753138724,-179.34988651203517,8.224085586409199,1.2735994958598433
1648,4.827183939330413,3.2917688332607042,9.060056443659107,0.7993614363159317,2.0242662561440916,5.247706392153567,8.48501179721824,8.768320196809146,1.4068524152219954,-188.3899346434601,1.280859861697029
1649,4.868034559361869,3.319689302467023,9.135145252204861,0.8061264489628183,2.041396850857602,5.2919567955619335,8.556817221922781,8.841630528627531,1.4185122621904624,8.339517282948906,-246.35573724864213
1650,-170.99252563457807,3.421290077237159,13.17127561635277,5.500116862881287,5.007705233592741,3.6986686970928426,4.70958758161103,4.998027713445751,5.055738242454139,1.5889958622308404,4.726848876324615
1651,9.986605020725527,-257.1402396146203,13.379304479991287,5.587739398335831,5.086400510799828,3.7573144918921377,4.78454623457175,5.077581227035215,5.136400298150285,1.6142747170444298,4.8004392062177565
1652,9.922512463166163,3.453022251826027,-195.7328100182581,5.551054857224429,5.053454283440363,3.732761715087757,4.753163675727646,5.044274958330923,5.102629784814886,1.6036913557489758,4.769630695668253
1653,9.977162965470553,3.4725084909505552,13.36647383512573,-242.08618851100124,5.081546866173899,3.7536973455322724,4.779922901705191,5.07267448970283,5.131425157940056,1.6127155585450585,4.795900525440937
1654,9.891081124359495,3.4418154923594986,13.249501308796615,5.533065267851285,-191.68025560985672,3.7207212775395493,4.737774080410527,5.02794200232007,5.086069235685808,1.5985014100042982,4.754522034536838
1655,9.947116502282446,3.461794986633305,13.325644545845007,5.565137219679196,5.066101702088035,-218.44446927108967,4.7652107346824195,5.057060485854906,5.115593506058857,1.6077540714794054,4.781457557125176
1656,9.971210542665032,3.470386049381819,13.358385214590744,5.5789279380657035,5.078487056658989,3.7514170469365773,-236.4278657421449,5.069581217671689,5.128288765303305,1.61173264432898,4.793039268412316
1657,9.971530790551569,3.470500239210116,13.358820392134765,5.579111240058427,5.078651678166838,3.751539729715309,4.77716510101296,-236.45812713517836,5.128457506879958,1.6117855262702516,4.79319320766465
1658,9.98660502072553,3.4758752391914345,13.37930447999129,5.587739398335833,5.086400510799828,3.757314491892139,4.784546234571751,5.077581227035216,-255.47971455566153,1.6142747170444307,4.800439206217757
1659,9.968212802797325,3.4693171554971047,13.35431165705953,5.577212107545135,5.076946087115145,3.7502686529699925,4.775540449090359,5.068023398333592,5.1267092302249955,-236.68751014591487,4.791598291427534
1660,9.833511204427264,3.4212900772371593,13.171275616352768,5.5001168628812875,5.007705233592743,3.698668697092843,4.70958758161103,4.998027713445752,5.055738242454139,1.588995862230841,-176.09918796268076
1661,-220.30850144988256,4.42239171009938,16.779406946991994,1.9960323165278437,3.9055140957341754,3.8527575993240744,8.479486697967355,3.0920492010285483,1.1373111569418455,3.217252855325663,2.833420735254742
1662,1.8231287818561408,-176.37556803972288,16.59668032226822,1.9738210293725702,3.862022136574978,3.8100180584074144,8.387145652267437,3.0576702395730524,1.1246379311353973,3.18149929609811,2.801891224904967
1663,1.8231287818561415,4.374232158754946,-164.15311987620964,1.9738210293725706,3.862022136574979,3.8100180584074157,8.387145652267439,3.0576702395730537,1.1246379311353976,3.1814992960981106,2.801891224904968
1664,1.8489505715362247,4.435119892556368,16.827700125692925,-245.64577763574167,3.9170093828007917,3.8640538961698634,8.503891694382947,3.101135807493616,1.1406608019588322,3.2267027651367495,2.841754230327286
1665,1.84986488505199,4.43727574214302,16.835879834751335,2.00289728548812,-250.20194686871005,3.8659672365880766,8.508025316886599,3.1026748774767645,1.1412281583063817,3.228303370269281,2.843165740502334
1666,1.8451692132046917,4.426203813722164,16.793870803249842,1.9977905596254641,3.9089569207776664,-224.41533472096572,8.486796019275742,3.09477063043904,1.138314371502499,3.2200830941689085,2.8359166078962645
1667,1.823128781856141,4.374232158754945,16.59668032226822,1.9738210293725702,3.862022136574978,3.8100180584074153,-172.3626545462104,3.057670239573053,1.1246379311353973,3.1814992960981106,2.8018912249049674
1668,1.8479388245559876,4.432734299806029,16.818648726768604,2.0008026177043527,3.9148548492045325,3.86193666177731,8.499317562709566,-238.40486504263617,1.1400329860245857,3.22493159293015,2.8401923041091206
1669,1.850646592261298,4.439118917025902,16.842873195688526,2.0037474240578015,3.9206210934808223,3.8676030783534183,8.511559417419969,3.1039907309516734,-259.4583613384714,3.2296718341640918,2.8443725347166517
1670,1.8473427658933046,4.431328853260692,16.813316191554094,2.000154380636019,3.9135855322639608,3.860689318602987,8.49662276178122,3.0984293794787217,1.1396631160263453,-235.04971052897702,2.839272114423026
1671,1.8489505715362238,4.435119892556367,16.827700125692925,2.0019029326588877,3.9170093828007913,3.864053896169862,8.503891694382943,3.1011358074936157,1.140660801958832,3.2267027651367486,-244.8059263380732
1672,-218.30145352861848,5.297533939902329,1.63401624669185,3.9145763438350487,11.63576940907872,1.5859039079768391,14.305160864138033,4.904815059450023,4.5156853804842525,2.3239041726551983,0.5152364405477013
1673,3.8559754759673117,-255.27804646758264,1.6402416777788966,3.929314543924991,11.679577546330021,1.591932453510083,14.3596594898858,4.923517210879826,4.532686728480854,2.3327537254440687,0.5172010467186743
1674,3.8504093648473123,5.310040851448262,-239.86015963197326,3.923689273489323,11.66285687366867,1.5896314728254215,14.338858389290483,4.916378949209969,4.5261976606389105,2.329376018078301,0.5164511932604101
1675,3.820686540574065,5.268814657858804,1.6251771734185483,-192.75221474932007,11.573567949309098,1.5773443477154532,14.22778190412858,4.8782611610220785,4.491545831765858,2.311339274502107,0.5124470313767441
1676,3.820686540574065,5.268814657858805,1.625177173418548,3.8936501502671206,-185.07229695027812,1.5773443477154534,14.227781904128584,4.878261161022078,4.491545831765858,2.311339274502107,0.5124470313767442
1677,3.8447159005129476,5.302143843013461,1.6354350553444283,3.9179352758114456,11.645753569433564,-226.6760357089899,14.317581389292004,4.909077377027016,4.5195600986370215,2.3259210329600295,0.515684184511589
1678,3.85029110330493,5.309876818878016,1.6378150628584383,3.9235697548018345,11.662501613797476,1.5895825845719929,-226.8364143731872,4.9162272847791755,4.526059789068047,2.329304252958791,0.5164352613566516
1679,3.8524891465337374,5.3129255770299215,1.6387533901749207,3.9257911622567914,11.669104572237714,1.5904912358821337,14.346630733098179,-242.72308951042655,4.528622308300618,2.3306381005445522,0.5167313764283766
1680,3.820686540574065,5.2688146578588055,1.6251771734185487,3.89365015026712,11.573567949309098,1.5773443477154538,14.227781904128584,4.8782611610220785,-192.15431906782138,2.3113392745021075,0.5124470313767442
1681,3.849184071946201,5.308341331125197,1.6373424801138123,3.9224509550281934,11.659176069718733,1.5891249478359222,14.334279354107807,4.914807573494709,4.52476919020427,-235.9382751243432,0.5162861248489653
1682,3.852489146533738,5.312925577029924,1.6387533901749216,3.925791162256792,11.669104572237718,1.590491235882134,14.346630733098186,4.919046164712403,4.52862230830062,2.3306381005445527,-247.12540429871072
1683,-219.88181011615893,3.0545975270964196,4.0824376663273005,4.189693445219497,4.017942602984088,7.027774934123158,13.993645315267221,5.697185305022957,3.185723558000125,3.075390501492186,9.195692307458977
1684,2.3123180918332475,-257.5482832259074,4.098961620109727,4.2066663121487515,4.034197147305783,7.055432433291043,14.049060516865955,5.720265172158295,3.198661806465907,3.0878377434645574,9.232107489606104
1685,2.30877314740547,3.062259360746551,-237.43398422310912,4.200187131422112,4.027992180313833,7.044874635480339,14.02790662333563,5.71145472010326,3.19372278676521,3.0830861652811117,9.218206558745909
1686,2.310097643147767,3.0640268871308987,4.095010591651913,-243.46482212231226,4.0303105379626425,7.048819351927287,14.035810359336883,5.714746562823202,3.1955681484899126,3.0848614941439894,9.223400367986422
1687,2.307992869538032,3.0612180884948783,4.0912653969102575,4.198761000332363,-234.27080222660732,7.042550744011619,14.02325041789366,5.709515453377951,3.192635660869216,3.08204029618029,9.215146810438727
1688,2.2673337105645084,3.0069600370082283,4.018918223701935,4.1244485585108235,3.9554586709619994,-166.00052213276106,13.780606950894734,5.608464682704236,3.135988500123796,3.0275422666726546,9.05569767387223
1689,2.2763159088948455,3.018946199234812,4.034900575012011,4.140865016486114,3.9711804955079772,6.948201700065487,-166.98783445475468,5.630787939610792,3.14850239986525,3.039581531639891,9.0909243015539
